date,price,market_cap,ath_value,ath_date,symbol,name
2023-02-25,0.9998796105625488,42586940042.8794,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-02-26,1.0000776161053715,42566004100.0753,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-02-27,1.0006187849035275,42635599773.84527,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-02-28,1.0007531304261488,42555162070.89731,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-01,1.0001185631861809,42367057301.931015,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-02,0.999084911305949,42579603933.90012,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-03,0.9996279058196352,43133653728.140274,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-04,1.000614892185353,43575363881.79522,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-05,1.0012863058396946,43887802725.62589,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-06,1.000803118470012,44026193397.66071,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-07,1.0004175757439226,43738748396.32565,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-08,1.0006263350020903,43561666187.49304,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-09,1.0008415995269675,43511821607.00653,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-10,1.0015113474373107,43439310148.65,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-11,0.9934836789863242,42196527257.47786,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-12,0.9655782350580624,39414641347.04333,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-13,0.9936571318189616,40295919420.53058,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-14,0.9994196058606136,39514923547.57139,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-15,1.000809835067345,38426485689.00091,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-16,1.0030984395668678,37638741570.89347,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-17,1.0040256584206264,37066939414.150566,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-18,1.002458081037635,36353374994.115456,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-19,1.0041351861668928,36372068012.45974,1.0109887312805184,2021-05-17,usdc,USD Coin
