date,price,market_cap,ath_value,ath_date,symbol,name
2022-06-12,0.0697705244290136,9275458118.940285,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-13,0.0641546041391792,8576903106.487194,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-14,0.0541171517882666,7179763889.482706,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-15,0.0556247921729922,7345995693.67907,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-16,0.0634822693700143,8327895936.654458,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-17,0.0551641786014381,7313202667.837007,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-18,0.0571346970057443,7580103919.794967,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-19,0.0531175932093537,7047151688.855815,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-20,0.0605560090084974,8007123393.109904,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-21,0.0602518267834215,7993655909.821356,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-22,0.0656957561372316,8712084255.41231,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-23,0.0617814465850129,8191131933.113398,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-24,0.0641442740491105,8511428607.406374,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-25,0.0672542142050439,8972272679.501303,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-26,0.0685694608365846,9079738836.82503,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-27,0.0737634590821195,9782819383.061155,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-28,0.0725216913140085,9593836483.817602,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-29,0.0660034858296664,8744029011.21906,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-06-30,0.0696032412357616,9229637613.92531,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-01,0.0655336510188789,8694399568.0372,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-02,0.0664709217498867,8872989716.34769,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-03,0.0668195303590005,8865691308.246067,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-04,0.0673408399479818,8922904393.575047,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-05,0.0696299739773297,9217441821.352026,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-06,0.0671566224721235,8909201664.120687,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-07,0.0686903704314194,9109241481.576595,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-08,0.0707375307138453,9396286250.48342,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-09,0.0694883802895412,9219076522.975126,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-10,0.0695179667784451,9232778952.561293,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-11,0.0673518065635111,8935615653.759644,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-12,0.0618284809156205,8196600423.910415,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-13,0.0601000687027873,8008745783.443048,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-14,0.0620120708768387,8228984019.981095,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-15,0.0624930929746917,8309308240.192286,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-16,0.0630347913143567,8351796019.995088,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-17,0.064280409049556,8522238757.032284,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-18,0.0633156480561823,8432377426.898643,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-19,0.0675744691208145,8930944419.808128,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-20,0.0689905566699514,9132582301.060856,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-21,0.070409956518021,9374126482.427015,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-22,0.0699742593429695,9291828383.595123,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-23,0.0676911236690822,8951022775.874964,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-24,0.0683263335978117,9056463843.659754,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-25,0.0679630248468644,9025129232.890585,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-26,0.0621594791065425,8246745601.548291,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-27,0.0626236850416452,8308332157.750912,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-28,0.0669579418035816,8872417372.418211,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-29,0.0691453336381152,9173564261.53992,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-30,0.0692844432667518,9277500870.078665,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-07-31,0.0696721621698345,9225640212.819565,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-01,0.0683367443444308,9078991629.40885,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-02,0.0687058682793194,9109746681.357946,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-03,0.0668971152181401,8926613927.97997,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-04,0.0663503514907706,8791246771.239983,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-05,0.0675833546861257,8966335320.159119,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-06,0.069691641528994,9250357294.847927,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-07,0.0688204348411823,9128364802.150677,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-08,0.0689804219411479,9150526245.122278,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-09,0.0702117530011225,9319536767.637264,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-10,0.0694431630541064,9205241437.020826,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-11,0.0713514853244244,9459742166.032936,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-12,0.0709838956165207,9422635855.05726,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-13,0.072533718913065,9621615883.650185,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-14,0.0731576787727752,9701462883.272358,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-15,0.0819077365324822,10874183943.611986,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-16,0.0769389410329075,10220518297.147802,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-17,0.0871905512610033,11613818652.24844,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-18,0.0805990678013448,10701430241.5465,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-19,0.0751082314769056,9988654623.39928,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-20,0.0682193863019938,9037215457.75312,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-21,0.0696567184944228,9234800247.43884,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-22,0.0696154122944649,9255550221.843851,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-23,0.0684873847856739,9072607016.382734,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-24,0.0689398756215981,9142297929.126097,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-25,0.0680121357489117,9008780615.771118,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-26,0.0692504203129897,9196942478.260157,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-27,0.0636592100375638,8396098648.882668,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-28,0.0637812171240771,8455433465.678763,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-29,0.0622807074765686,8270352628.344216,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-30,0.0640486624430896,8499738683.531084,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-08-31,0.0616618356793515,8196486024.813015,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-01,0.0613138260071491,8122483672.247006,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-02,0.0625253656080572,8272635722.907684,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-03,0.0616036766438915,8167547569.171126,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-04,0.06272962164846,8322534579.089231,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-05,0.0632609782200488,8391551745.900223,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-06,0.0628454786276194,8330078667.170321,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-07,0.0590944173804406,7855465844.087158,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-08,0.0611784169677477,8145998397.561613,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-09,0.0610397943627616,8092761865.44217,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-10,0.0639501511925167,8484992702.152766,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-11,0.0648259428718644,8611009374.531961,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-12,0.0635829022255878,8445645424.148493,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-13,0.0637647723493421,8455107513.715111,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-14,0.0596710370661812,7920691088.683858,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-15,0.0612575640091122,8109779592.933179,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-16,0.0587485953773889,7828689974.63596,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-17,0.0604173185701034,8025509527.525802,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-18,0.0622959924968512,8261083771.3291,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-19,0.0576008008185607,7648384735.803882,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-20,0.0587166877143117,7795630785.491638,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-21,0.0585146256132617,7767664167.330369,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-22,0.057494115380323,7619289351.188289,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-23,0.059796875091584,7928083166.010324,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-24,0.0633773249863463,8434340930.799788,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-25,0.0633757090192718,8417974024.669008,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-26,0.0613579875804887,8117055565.980322,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-27,0.0611266756413842,8087678345.765852,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-28,0.0606600663672184,8058530115.922772,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-29,0.0608243247548588,8061788536.371747,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-09-30,0.0607492454158405,8045086931.134863,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-10-01,0.0617204076127507,8209024026.137049,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-10-02,0.0606802231335664,8057050260.997962,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-10-03,0.059330878856974,7896588806.545192,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-10-04,0.0603553042856688,8009759687.677036,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-10-05,0.0661445269588955,8772554762.044304,0.6818416367796407,2021-05-08,doge,Dogecoin
2022-10-06,0.0646378679606874,8557148774.836487,0.6818416367796407,2021-05-08,doge,Dogecoin
