date,price,market_cap,ath_value,ath_date,symbol,name
2021-03-01,1.011355525025624,35168931968.608925,1.0122904462995,2020-03-14,usdt,Tether
2021-03-02,1.0082341930870489,35205221027.27653,1.0122904462995,2020-03-14,usdt,Tether
2021-03-03,1.0084334103697004,35648335234.61495,1.0122904462995,2020-03-14,usdt,Tether
2021-03-04,0.9992257050667218,35849578088.00556,1.0122904462995,2020-03-14,usdt,Tether
2021-03-05,1.0033030825386902,36436768966.71434,1.0122904462995,2020-03-14,usdt,Tether
2021-03-06,0.9984892002294908,36442357698.78603,1.0122904462995,2020-03-14,usdt,Tether
2021-03-07,1.0018489938284243,36505130743.97144,1.0122904462995,2020-03-14,usdt,Tether
2021-03-08,1.0031368203940585,36537451758.11312,1.0122904462995,2020-03-14,usdt,Tether
2021-03-09,1.0003581505032315,36485945568.00477,1.0122904462995,2020-03-14,usdt,Tether
2021-03-10,1.0025052876368936,36891976398.89507,1.0122904462995,2020-03-14,usdt,Tether
2021-03-11,0.99708315910683,37294121249.33685,1.0122904462995,2020-03-14,usdt,Tether
2021-03-12,1.0022334951787044,37582370331.17996,1.0122904462995,2020-03-14,usdt,Tether
2021-03-13,1.0020283285736966,38189879216.68884,1.0122904462995,2020-03-14,usdt,Tether
2021-03-14,1.0019526939208985,38311238719.403534,1.0122904462995,2020-03-14,usdt,Tether
2021-03-15,1.0037034725327183,38391230641.18308,1.0122904462995,2020-03-14,usdt,Tether
2021-03-16,1.0030356362712534,38533359862.69341,1.0122904462995,2020-03-14,usdt,Tether
2021-03-17,1.0016482420734711,38715432782.02733,1.0122904462995,2020-03-14,usdt,Tether
2021-03-18,1.0040468959025728,38960558816.20573,1.0122904462995,2020-03-14,usdt,Tether
2021-03-19,1.0038757839141883,39026603881.10389,1.0122904462995,2020-03-14,usdt,Tether
2021-03-20,1.0043861429391077,39402122650.76657,1.0122904462995,2020-03-14,usdt,Tether
2021-03-21,1.0043554721297197,39691193064.47697,1.0122904462995,2020-03-14,usdt,Tether
2021-03-22,1.0033918588840112,39733383314.9747,1.0122904462995,2020-03-14,usdt,Tether
2021-03-23,1.003584866253436,39779162452.00496,1.0122904462995,2020-03-14,usdt,Tether
2021-03-24,0.9983564056845696,39679592730.53306,1.0122904462995,2020-03-14,usdt,Tether
2021-03-25,0.9988596179154712,39874985485.65208,1.0122904462995,2020-03-14,usdt,Tether
2021-03-26,0.99888229884411,40325387954.373184,1.0122904462995,2020-03-14,usdt,Tether
2021-03-27,0.9995590204298576,40289735331.71208,1.0122904462995,2020-03-14,usdt,Tether
2021-03-28,1.00000476986206,40515567103.37723,1.0122904462995,2020-03-14,usdt,Tether
2021-03-29,1.0034283135919952,40696987500.41536,1.0122904462995,2020-03-14,usdt,Tether
2021-03-30,0.9992236097073386,40527975007.60046,1.0122904462995,2020-03-14,usdt,Tether
2021-03-31,0.9999055053089564,40730247053.68744,1.0122904462995,2020-03-14,usdt,Tether
2021-04-01,1.0002878265584567,40816914163.929474,1.0122904462995,2020-03-14,usdt,Tether
2021-04-02,1.0007356616719212,40835188151.57636,1.0122904462995,2020-03-14,usdt,Tether
2021-04-03,1.0005610520589574,41789686877.69644,1.0122904462995,2020-03-14,usdt,Tether
2021-04-04,1.0006372874310274,42448788685.50856,1.0122904462995,2020-03-14,usdt,Tether
2021-04-05,1.000522937980545,42493963928.16808,1.0122904462995,2020-03-14,usdt,Tether
2021-04-06,0.9993282015573208,42544365000.30919,1.0122904462995,2020-03-14,usdt,Tether
2021-04-07,1.0003031058101517,43125054016.87094,1.0122904462995,2020-03-14,usdt,Tether
2021-04-08,0.9994598870477508,43178291900.996994,1.0122904462995,2020-03-14,usdt,Tether
2021-04-09,1.0017759574376317,43829500562.84908,1.0122904462995,2020-03-14,usdt,Tether
2021-04-10,0.999502702667857,43883964992.77502,1.0122904462995,2020-03-14,usdt,Tether
2021-04-11,0.9992581024486542,44559427154.3627,1.0122904462995,2020-03-14,usdt,Tether
2021-04-12,1.0009346806112622,44446295786.07,1.0122904462995,2020-03-14,usdt,Tether
2021-04-13,1.0007932712662302,44597273098.82286,1.0122904462995,2020-03-14,usdt,Tether
2021-04-14,1.0012285549919155,45518007079.69161,1.0122904462995,2020-03-14,usdt,Tether
2021-04-15,0.9996718883665572,45928633894.53902,1.0122904462995,2020-03-14,usdt,Tether
2021-04-16,0.9999811965131332,46601536890.78333,1.0122904462995,2020-03-14,usdt,Tether
2021-04-17,0.9989265487459564,46966476338.49882,1.0122904462995,2020-03-14,usdt,Tether
2021-04-18,1.0013489927596375,47980429555.13232,1.0122904462995,2020-03-14,usdt,Tether
2021-04-19,1.00058387043682,48440253076.1749,1.0122904462995,2020-03-14,usdt,Tether
2021-04-20,0.9998369132576695,48246126852.29021,1.0122904462995,2020-03-14,usdt,Tether
2021-04-21,1.0003892617604937,48820994300.749,1.0122904462995,2020-03-14,usdt,Tether
2021-04-22,0.997144848303956,49176280914.27819,1.0122904462995,2020-03-14,usdt,Tether
2021-04-23,1.001102805105362,49655032885.85445,1.0122904462995,2020-03-14,usdt,Tether
2021-04-24,1.0017695380032998,49477553574.902,1.0122904462995,2020-03-14,usdt,Tether
