date,price,market_cap,ath_value,ath_date,symbol,name
2023-03-19,333.0317288963574,52572257613.56484,675.0989738046136,2021-05-04,bnb,BNB
2023-03-20,337.45214925735536,53585863733.108086,675.0989738046136,2021-05-04,bnb,BNB
2023-03-21,335.5951089488217,52937903481.94648,675.0989738046136,2021-05-04,bnb,BNB
2023-03-22,336.8928482178094,53201553977.428925,675.0989738046136,2021-05-04,bnb,BNB
2023-03-23,323.6013052701185,51090160090.90309,675.0989738046136,2021-05-04,bnb,BNB
2023-03-24,331.2478886780775,52201524707.85315,675.0989738046136,2021-05-04,bnb,BNB
2023-03-25,324.0768103181536,51206299864.86048,675.0989738046136,2021-05-04,bnb,BNB
2023-03-26,324.552364038878,51256796649.83064,675.0989738046136,2021-05-04,bnb,BNB
2023-03-27,329.1465152858932,52057241786.70498,675.0989738046136,2021-05-04,bnb,BNB
2023-03-28,311.51206106495783,49079615720.34434,675.0989738046136,2021-05-04,bnb,BNB
2023-03-29,313.57729882917005,49485646211.52564,675.0989738046136,2021-05-04,bnb,BNB
2023-03-30,314.1509386529665,49577395648.83864,675.0989738046136,2021-05-04,bnb,BNB
2023-03-31,317.1206678790712,50168780547.08524,675.0989738046136,2021-05-04,bnb,BNB
2023-04-01,317.2601152578647,50095782784.53751,675.0989738046136,2021-05-04,bnb,BNB
2023-04-02,315.083596866553,49738899676.69931,675.0989738046136,2021-05-04,bnb,BNB
2023-04-03,314.11173852441664,49580832087.44408,675.0989738046136,2021-05-04,bnb,BNB
2023-04-04,308.84608796598565,48834992855.51275,675.0989738046136,2021-05-04,bnb,BNB
2023-04-05,310.988227582093,49087111958.36544,675.0989738046136,2021-05-04,bnb,BNB
2023-04-06,314.2767608833873,49641625563.79157,675.0989738046136,2021-05-04,bnb,BNB
2023-04-07,312.3686479069641,49315808886.97745,675.0989738046136,2021-05-04,bnb,BNB
2023-04-08,310.82580938612404,49053688105.57,675.0989738046136,2021-05-04,bnb,BNB
2023-04-09,310.6618311940004,49063096682.29419,675.0989738046136,2021-05-04,bnb,BNB
2023-04-10,313.01127725660405,49448040243.325264,675.0989738046136,2021-05-04,bnb,BNB
2023-04-11,318.2263191867679,50278276856.34864,675.0989738046136,2021-05-04,bnb,BNB
2023-04-12,322.7311673468567,50988411866.09584,675.0989738046136,2021-05-04,bnb,BNB
2023-04-13,320.2858565160031,50587359529.51448,675.0989738046136,2021-05-04,bnb,BNB
2023-04-14,325.0341443090158,51295369255.15624,675.0989738046136,2021-05-04,bnb,BNB
2023-04-15,328.9755384219034,51952175557.44118,675.0989738046136,2021-05-04,bnb,BNB
2023-04-16,333.266296467958,52662920698.98643,675.0989738046136,2021-05-04,bnb,BNB
2023-04-17,347.8655893098676,54913630927.48669,675.0989738046136,2021-05-04,bnb,BNB
2023-04-18,340.03004651198586,53664070532.38938,675.0989738046136,2021-05-04,bnb,BNB
2023-04-19,343.00901173127,54204297110.629776,675.0989738046136,2021-05-04,bnb,BNB
2023-04-20,322.3471657170884,50996266810.04863,675.0989738046136,2021-05-04,bnb,BNB
2023-04-21,317.77556938892235,50076803639.50295,675.0989738046136,2021-05-04,bnb,BNB
2023-04-22,321.60421889024843,50793309306.65276,675.0989738046136,2021-05-04,bnb,BNB
2023-04-23,332.41201969037337,52527550309.24134,675.0989738046136,2021-05-04,bnb,BNB
2023-04-24,330.68001375587465,52165975187.26135,675.0989738046136,2021-05-04,bnb,BNB
2023-04-25,331.1471066323074,52279828638.58975,675.0989738046136,2021-05-04,bnb,BNB
2023-04-26,339.0962537117164,53516035779.15106,675.0989738046136,2021-05-04,bnb,BNB
2023-04-27,330.4372156836176,52172391454.20013,675.0989738046136,2021-05-04,bnb,BNB
2023-04-28,331.5148364790334,52415571800.62267,675.0989738046136,2021-05-04,bnb,BNB
2023-04-29,324.4799022382828,51224904112.21141,675.0989738046136,2021-05-04,bnb,BNB
2023-04-30,321.77391168866126,50858247900.902855,675.0989738046136,2021-05-04,bnb,BNB
2023-05-01,337.6215212994704,53251356964.08738,675.0989738046136,2021-05-04,bnb,BNB
2023-05-02,328.9725550089708,51933432316.78136,675.0989738046136,2021-05-04,bnb,BNB
2023-05-03,322.2059436368959,50888408585.051125,675.0989738046136,2021-05-04,bnb,BNB
2023-05-04,326.01182088942784,51423455643.06268,675.0989738046136,2021-05-04,bnb,BNB
2023-05-05,323.82421148772386,51152998817.71411,675.0989738046136,2021-05-04,bnb,BNB
2023-05-06,326.82490276030387,51599872888.76784,675.0989738046136,2021-05-04,bnb,BNB
2023-05-07,322.6977535410197,50941464918.84523,675.0989738046136,2021-05-04,bnb,BNB
2023-05-08,322.3089028714367,50844724701.01066,675.0989738046136,2021-05-04,bnb,BNB
2023-05-09,313.94156856920586,49549048278.85516,675.0989738046136,2021-05-04,bnb,BNB
2023-05-10,312.1294017311269,49306858317.02498,675.0989738046136,2021-05-04,bnb,BNB
2023-05-11,314.5751738652739,49662394089.82591,675.0989738046136,2021-05-04,bnb,BNB
2023-05-12,307.78799868357,48590747015.145386,675.0989738046136,2021-05-04,bnb,BNB
2023-05-13,308.60026080268045,48690756821.32476,675.0989738046136,2021-05-04,bnb,BNB
2023-05-14,311.03920511777085,49210307280.171486,675.0989738046136,2021-05-04,bnb,BNB
2023-05-15,311.9023438460837,49226381036.03188,675.0989738046136,2021-05-04,bnb,BNB
2023-05-16,313.9375856517256,49558425064.87145,675.0989738046136,2021-05-04,bnb,BNB
2023-05-17,311.45925112822425,49198400100.68134,675.0989738046136,2021-05-04,bnb,BNB
2023-05-18,313.9516100120125,49564395153.54566,675.0989738046136,2021-05-04,bnb,BNB
2023-05-19,309.50065949334936,48900502712.38072,675.0989738046136,2021-05-04,bnb,BNB
2023-05-20,308.9792844963675,48777238815.93024,675.0989738046136,2021-05-04,bnb,BNB
2023-05-21,310.4705257328921,49028080180.81345,675.0989738046136,2021-05-04,bnb,BNB
2023-05-22,306.5612320832513,48421119398.91663,675.0989738046136,2021-05-04,bnb,BNB
2023-05-23,309.2577489066656,48826800669.845406,675.0989738046136,2021-05-04,bnb,BNB
2023-05-24,313.45861780739114,49487912474.3718,675.0989738046136,2021-05-04,bnb,BNB
2023-05-25,305.9640462400946,48339367034.93587,675.0989738046136,2021-05-04,bnb,BNB
2023-05-26,304.6880643024019,48114670546.03777,675.0989738046136,2021-05-04,bnb,BNB
2023-05-27,307.1453631766937,48475838353.5443,675.0989738046136,2021-05-04,bnb,BNB
2023-05-28,307.45404033044167,48532513898.69942,675.0989738046136,2021-05-04,bnb,BNB
2023-05-29,314.3365132543216,49657163876.2715,675.0989738046136,2021-05-04,bnb,BNB
2023-05-30,311.5659470891866,49223754312.89366,675.0989738046136,2021-05-04,bnb,BNB
2023-05-31,311.6037345433532,49203273430.55764,675.0989738046136,2021-05-04,bnb,BNB
2023-06-01,307.0113284146113,48465020079.37226,675.0989738046136,2021-05-04,bnb,BNB
2023-06-02,304.98131566266824,48171977973.12554,675.0989738046136,2021-05-04,bnb,BNB
2023-06-03,307.29717562663143,48523200816.46817,675.0989738046136,2021-05-04,bnb,BNB
2023-06-04,306.6583611040192,48414891022.96105,675.0989738046136,2021-05-04,bnb,BNB
2023-06-05,305.5738864105766,48263423171.78453,675.0989738046136,2021-05-04,bnb,BNB
2023-06-06,276.9408430478417,43725911783.76366,675.0989738046136,2021-05-04,bnb,BNB
2023-06-07,281.46996949499373,44409349947.91577,675.0989738046136,2021-05-04,bnb,BNB
2023-06-08,259.2252983528142,40930547462.14595,675.0989738046136,2021-05-04,bnb,BNB
2023-06-09,262.16808943375315,40853889040.89709,675.0989738046136,2021-05-04,bnb,BNB
2023-06-10,260.405386752611,40552592782.85319,675.0989738046136,2021-05-04,bnb,BNB
2023-06-11,239.26532692153265,37283948504.2432,675.0989738046136,2021-05-04,bnb,BNB
2023-06-12,235.1992632672292,36623672856.15527,675.0989738046136,2021-05-04,bnb,BNB
2023-06-13,231.0663075459132,36015676858.416954,675.0989738046136,2021-05-04,bnb,BNB
2023-06-14,243.25213391867743,37842271275.50834,675.0989738046136,2021-05-04,bnb,BNB
2023-06-15,237.5081834479831,37009537059.90849,675.0989738046136,2021-05-04,bnb,BNB
2023-06-16,236.0970581272045,36772367138.23349,675.0989738046136,2021-05-04,bnb,BNB
2023-06-17,239.03627032421315,37264270931.82832,675.0989738046136,2021-05-04,bnb,BNB
2023-06-18,244.4266812236501,38098977837.47002,675.0989738046136,2021-05-04,bnb,BNB
2023-06-19,244.00266831846957,38024105466.61209,675.0989738046136,2021-05-04,bnb,BNB
2023-06-20,242.74072631083445,37828280143.083626,675.0989738046136,2021-05-04,bnb,BNB
2023-06-21,247.32277891367147,38506222392.05785,675.0989738046136,2021-05-04,bnb,BNB
2023-06-22,249.3582360058018,38934049356.3878,675.0989738046136,2021-05-04,bnb,BNB
2023-06-23,240.91804260945503,37565674019.61208,675.0989738046136,2021-05-04,bnb,BNB
2023-06-24,244.2997245266534,38082414938.90012,675.0989738046136,2021-05-04,bnb,BNB
2023-06-25,236.50651116456143,36863106029.2413,675.0989738046136,2021-05-04,bnb,BNB
2023-06-26,238.73962724639145,37187182852.20904,675.0989738046136,2021-05-04,bnb,BNB
2023-06-27,236.17031917814325,36760211282.02583,675.0989738046136,2021-05-04,bnb,BNB
2023-06-28,237.4963406851648,36994157124.108864,675.0989738046136,2021-05-04,bnb,BNB
2023-06-29,230.4980397149236,35938618431.36102,675.0989738046136,2021-05-04,bnb,BNB
2023-06-30,233.4062024955106,36395478143.66526,675.0989738046136,2021-05-04,bnb,BNB
2023-07-01,240.5154410017741,37477654423.359566,675.0989738046136,2021-05-04,bnb,BNB
2023-07-02,247.34642839040404,38509201810.49287,675.0989738046136,2021-05-04,bnb,BNB
2023-07-03,245.63090718844745,38268730396.45445,675.0989738046136,2021-05-04,bnb,BNB
2023-07-04,246.0322983916053,38332613582.64827,675.0989738046136,2021-05-04,bnb,BNB
2023-07-05,242.477384029452,37810940338.58492,675.0989738046136,2021-05-04,bnb,BNB
2023-07-06,238.86260681523095,37284825811.10757,675.0989738046136,2021-05-04,bnb,BNB
2023-07-07,232.49627190853636,36245958961.433495,675.0989738046136,2021-05-04,bnb,BNB
2023-07-08,235.33889258566464,36669054074.67473,675.0989738046136,2021-05-04,bnb,BNB
2023-07-09,236.1554319712681,36802926316.85087,675.0989738046136,2021-05-04,bnb,BNB
2023-07-10,234.1404188908569,36475495886.20578,675.0989738046136,2021-05-04,bnb,BNB
2023-07-11,245.43929822601103,38198672256.78109,675.0989738046136,2021-05-04,bnb,BNB
2023-07-12,248.3983561541644,38718584412.54342,675.0989738046136,2021-05-04,bnb,BNB
2023-07-13,244.26861534786931,38043237563.26991,675.0989738046136,2021-05-04,bnb,BNB
2023-07-14,255.7882914766138,39815488719.20244,675.0989738046136,2021-05-04,bnb,BNB
2023-07-15,247.69585426653344,38561494027.78192,675.0989738046136,2021-05-04,bnb,BNB
2023-07-16,251.0929864734874,39137854035.67657,675.0989738046136,2021-05-04,bnb,BNB
2023-07-17,242.7494914153577,37826816987.01722,675.0989738046136,2021-05-04,bnb,BNB
2023-07-18,244.19716787444656,38049123458.50378,675.0989738046136,2021-05-04,bnb,BNB
2023-07-19,240.27093045084683,37417448510.97536,675.0989738046136,2021-05-04,bnb,BNB
2023-07-20,241.3327728931399,37593967247.68211,675.0989738046136,2021-05-04,bnb,BNB
2023-07-21,242.62477719670815,37843358630.96654,675.0989738046136,2021-05-04,bnb,BNB
2023-07-22,243.7688418945168,37980302697.91931,675.0989738046136,2021-05-04,bnb,BNB
2023-07-23,240.53785227248912,37472378595.41572,675.0989738046136,2021-05-04,bnb,BNB
2023-07-24,242.38142443213383,37776073344.168205,675.0989738046136,2021-05-04,bnb,BNB
2023-07-25,238.96549444977492,37216163716.00345,675.0989738046136,2021-05-04,bnb,BNB
2023-07-26,237.73034722946028,37048219779.903534,675.0989738046136,2021-05-04,bnb,BNB
2023-07-27,239.02009171510335,36768425085.16792,675.0989738046136,2021-05-04,bnb,BNB
2023-07-28,240.41736659584296,36977719013.43642,675.0989738046136,2021-05-04,bnb,BNB
2023-07-29,241.8578254800437,37222279132.88286,675.0989738046136,2021-05-04,bnb,BNB
2023-07-30,242.5563254026864,37306014277.37948,675.0989738046136,2021-05-04,bnb,BNB
2023-07-31,242.5403316925359,37315750968.66272,675.0989738046136,2021-05-04,bnb,BNB
2023-08-01,241.1935569646652,37107293025.99197,675.0989738046136,2021-05-04,bnb,BNB
2023-08-02,247.4287365213036,37997425239.52763,675.0989738046136,2021-05-04,bnb,BNB
2023-08-03,240.3790076127766,37035182390.95963,675.0989738046136,2021-05-04,bnb,BNB
2023-08-04,241.1437874544664,37132273836.48571,675.0989738046136,2021-05-04,bnb,BNB
2023-08-05,241.4922075598172,37114346769.65236,675.0989738046136,2021-05-04,bnb,BNB
2023-08-06,242.8819700099681,37367854737.81706,675.0989738046136,2021-05-04,bnb,BNB
2023-08-07,242.57499805629087,37324600944.7933,675.0989738046136,2021-05-04,bnb,BNB
2023-08-08,241.73842465058877,37176907148.642685,675.0989738046136,2021-05-04,bnb,BNB
2023-08-09,245.17942748941837,37713239950.15089,675.0989738046136,2021-05-04,bnb,BNB
2023-08-10,244.0103148283608,37541806213.868256,675.0989738046136,2021-05-04,bnb,BNB
2023-08-11,241.2319119151888,37112194985.21986,675.0989738046136,2021-05-04,bnb,BNB
2023-08-12,239.59582183259565,36864812015.19563,675.0989738046136,2021-05-04,bnb,BNB
2023-08-13,240.0884451308951,36943552949.5638,675.0989738046136,2021-05-04,bnb,BNB
2023-08-14,240.03079245155016,36913820931.58021,675.0989738046136,2021-05-04,bnb,BNB
2023-08-15,240.3580561225457,36970232010.6806,675.0989738046136,2021-05-04,bnb,BNB
2023-08-16,236.6072849676196,36440851751.89979,675.0989738046136,2021-05-04,bnb,BNB
2023-08-17,232.0954857295837,35682968644.36768,675.0989738046136,2021-05-04,bnb,BNB
2023-08-18,217.79553784100364,33552578195.828613,675.0989738046136,2021-05-04,bnb,BNB
