date,price,market_cap,ath_value,ath_date,symbol,name
2020-01-01,0.9993664485610304,4285941694.738991,1.0122904462995,2020-03-14,usdt,Tether
2020-01-02,0.999507821326192,4286266485.320736,1.0122904462995,2020-03-14,usdt,Tether
2020-01-03,0.9999832025083374,4288898575.229704,1.0122904462995,2020-03-14,usdt,Tether
2020-01-04,0.9986614009361052,4283023028.1804905,1.0122904462995,2020-03-14,usdt,Tether
2020-01-05,0.9995946940849466,4287220840.862627,1.0122904462995,2020-03-14,usdt,Tether
2020-01-06,0.999073171867019,4281391701.434949,1.0122904462995,2020-03-14,usdt,Tether
2020-01-07,0.9981827866429676,4285344128.962111,1.0122904462995,2020-03-14,usdt,Tether
2020-01-08,0.997681336691834,4279309316.940058,1.0122904462995,2020-03-14,usdt,Tether
2020-01-09,0.9965366815334304,4273984481.024239,1.0122904462995,2020-03-14,usdt,Tether
2020-01-10,0.9994794280889748,4286942072.208549,1.0122904462995,2020-03-14,usdt,Tether
2020-01-11,0.9998655227680792,4288341143.272189,1.0122904462995,2020-03-14,usdt,Tether
2020-01-12,0.997525374440692,4273319340.088697,1.0122904462995,2020-03-14,usdt,Tether
2020-01-13,1.0001681317462912,4281347849.5961967,1.0122904462995,2020-03-14,usdt,Tether
2020-01-14,0.9985525252321114,4282360329.887026,1.0122904462995,2020-03-14,usdt,Tether
2020-01-15,0.998848852452953,4278526948.1391935,1.0122904462995,2020-03-14,usdt,Tether
2020-01-16,0.9994019362047668,4286133433.304148,1.0122904462995,2020-03-14,usdt,Tether
2020-01-17,0.9983197260240368,4277820757.819113,1.0122904462995,2020-03-14,usdt,Tether
2020-01-18,0.995787458378562,4279860809.687358,1.0122904462995,2020-03-14,usdt,Tether
2020-01-19,0.9975529859941238,4277817641.517423,1.0122904462995,2020-03-14,usdt,Tether
2020-01-20,0.9969513273091032,4282607058.0138593,1.0122904462995,2020-03-14,usdt,Tether
2020-01-21,0.998303032262566,4281327773.24018,1.0122904462995,2020-03-14,usdt,Tether
2020-01-22,0.9977116739524656,4283473427.904655,1.0122904462995,2020-03-14,usdt,Tether
2020-01-23,0.9985937010499812,4282886404.333369,1.0122904462995,2020-03-14,usdt,Tether
2020-01-24,1.0009899104251685,4279582980.171292,1.0122904462995,2020-03-14,usdt,Tether
2020-01-25,0.999097347850901,4289750200.54091,1.0122904462995,2020-03-14,usdt,Tether
2020-01-26,0.9987495991050293,4283647990.57676,1.0122904462995,2020-03-14,usdt,Tether
2020-01-27,0.999417653103968,4285728293.985232,1.0122904462995,2020-03-14,usdt,Tether
2020-01-28,0.997320267772765,4277424753.5497913,1.0122904462995,2020-03-14,usdt,Tether
2020-01-29,0.998579721622346,4295159219.365079,1.0122904462995,2020-03-14,usdt,Tether
2020-01-30,0.9959188112476212,4276714293.7678623,1.0122904462995,2020-03-14,usdt,Tether
2020-01-31,1.0001071498625378,4277899662.966756,1.0122904462995,2020-03-14,usdt,Tether
2020-02-01,0.9949723248382352,4277278307.886351,1.0122904462995,2020-03-14,usdt,Tether
2020-02-02,0.99775698373137,4279297792.444087,1.0122904462995,2020-03-14,usdt,Tether
2020-02-03,0.9986719441099856,4285631681.875477,1.0122904462995,2020-03-14,usdt,Tether
2020-02-04,1.0008709430211222,4291651783.024912,1.0122904462995,2020-03-14,usdt,Tether
2020-02-05,0.9979213391953322,4279687870.004281,1.0122904462995,2020-03-14,usdt,Tether
2020-02-06,0.998020152360994,4281286725.960383,1.0122904462995,2020-03-14,usdt,Tether
2020-02-07,0.997937262359782,4280165005.9691873,1.0122904462995,2020-03-14,usdt,Tether
2020-02-08,0.999092660305078,4283434128.752056,1.0122904462995,2020-03-14,usdt,Tether
2020-02-09,0.998724027591266,4283445364.169793,1.0122904462995,2020-03-14,usdt,Tether
2020-02-10,1.003790142697372,4304246879.444564,1.0122904462995,2020-03-14,usdt,Tether
2020-02-11,1.0011750673352364,4293957672.413768,1.0122904462995,2020-03-14,usdt,Tether
2020-02-12,0.99988258121297,4288414305.541914,1.0122904462995,2020-03-14,usdt,Tether
2020-02-13,0.9996700920986528,4276982477.616516,1.0122904462995,2020-03-14,usdt,Tether
2020-02-14,0.9990667830388394,4279251912.61609,1.0122904462995,2020-03-14,usdt,Tether
2020-02-15,0.9987513662366138,4283562617.3753257,1.0122904462995,2020-03-14,usdt,Tether
2020-02-16,0.99985099064352,4282126676.342095,1.0122904462995,2020-03-14,usdt,Tether
2020-02-17,0.998739252658642,4287194543.056212,1.0122904462995,2020-03-14,usdt,Tether
2020-02-18,1.003152440709835,4296553112.351896,1.0122904462995,2020-03-14,usdt,Tether
2020-02-19,0.998916290492748,4285326170.913868,1.0122904462995,2020-03-14,usdt,Tether
2020-02-20,0.9985763786839384,4282876600.340887,1.0122904462995,2020-03-14,usdt,Tether
2020-02-21,1.0000231734164284,4287659834.945381,1.0122904462995,2020-03-14,usdt,Tether
2020-02-22,0.9983779799065132,4286189909.950764,1.0122904462995,2020-03-14,usdt,Tether
2020-02-23,0.999835090849951,4285130709.1202736,1.0122904462995,2020-03-14,usdt,Tether
2020-02-24,1.0005920868619536,4294456127.209374,1.0122904462995,2020-03-14,usdt,Tether
2020-02-25,1.0019620616008489,4289228245.46827,1.0122904462995,2020-03-14,usdt,Tether
2020-02-26,0.9981775849382266,4284267566.820399,1.0122904462995,2020-03-14,usdt,Tether
2020-02-27,0.9992370750491136,4279357850.611201,1.0122904462995,2020-03-14,usdt,Tether
2020-02-28,0.9997179462518064,4290501476.9167504,1.0122904462995,2020-03-14,usdt,Tether
2020-02-29,1.0000582906022206,4284583525.7589073,1.0122904462995,2020-03-14,usdt,Tether
2020-03-01,0.9987546750406746,4281707677.9713054,1.0122904462995,2020-03-14,usdt,Tether
2020-03-02,1.0013864250869449,4287586058.2481146,1.0122904462995,2020-03-14,usdt,Tether
2020-03-03,1.000332896579984,4287612678.862988,1.0122904462995,2020-03-14,usdt,Tether
2020-03-04,1.0008393315870856,4290848897.27709,1.0122904462995,2020-03-14,usdt,Tether
