date,price,market_cap,ath_value,ath_date,symbol,name
2022-02-05,1.1338483100323715,36204546433.97586,2.96707544958908,2021-09-04,ada,Cardano
2022-02-06,1.1297790873821325,36378045084.87456,2.96707544958908,2021-09-04,ada,Cardano
2022-02-07,1.1472378013931737,36862183979.28601,2.96707544958908,2021-09-04,ada,Cardano
2022-02-08,1.2001494338675325,38523988522.32886,2.96707544958908,2021-09-04,ada,Cardano
2022-02-09,1.1815092242733165,37856316807.10156,2.96707544958908,2021-09-04,ada,Cardano
2022-02-10,1.1975392465319743,38383301474.95149,2.96707544958908,2021-09-04,ada,Cardano
2022-02-11,1.1543570963487957,36992223259.8953,2.96707544958908,2021-09-04,ada,Cardano
2022-02-12,1.0815946408603836,34703538693.84502,2.96707544958908,2021-09-04,ada,Cardano
2022-02-13,1.0570594891894516,33875479735.022057,2.96707544958908,2021-09-04,ada,Cardano
2022-02-14,1.0468370014485078,33537767336.502293,2.96707544958908,2021-09-04,ada,Cardano
2022-02-15,1.052285472698779,33725640380.821823,2.96707544958908,2021-09-04,ada,Cardano
2022-02-16,1.1083285587889211,35679172598.208206,2.96707544958908,2021-09-04,ada,Cardano
2022-02-17,1.085419047723781,34925054508.5803,2.96707544958908,2021-09-04,ada,Cardano
2022-02-18,1.0210842991957798,32776487178.54903,2.96707544958908,2021-09-04,ada,Cardano
2022-02-19,0.9985914705089698,32059403498.594284,2.96707544958908,2021-09-04,ada,Cardano
2022-02-20,0.9991418796453088,32017660308.182068,2.96707544958908,2021-09-04,ada,Cardano
2022-02-21,0.9341340754597062,30150673034.05805,2.96707544958908,2021-09-04,ada,Cardano
2022-02-22,0.860280043073585,27688893323.616894,2.96707544958908,2021-09-04,ada,Cardano
2022-02-23,0.89138119484134,28644348109.42572,2.96707544958908,2021-09-04,ada,Cardano
2022-02-24,0.8705609629608357,27987012931.084877,2.96707544958908,2021-09-04,ada,Cardano
2022-02-25,0.8538449793947975,27380809087.285168,2.96707544958908,2021-09-04,ada,Cardano
2022-02-26,0.8974185617708587,28804358271.907227,2.96707544958908,2021-09-04,ada,Cardano
2022-02-27,0.8877278423762516,28448195569.61312,2.96707544958908,2021-09-04,ada,Cardano
2022-02-28,0.8606948958211132,27574399427.75873,2.96707544958908,2021-09-04,ada,Cardano
2022-03-01,0.9603281395363392,30630996790.18079,2.96707544958908,2021-09-04,ada,Cardano
2022-03-02,0.9636761758795068,30892367858.65227,2.96707544958908,2021-09-04,ada,Cardano
2022-03-03,0.9390037208231632,30158715639.05949,2.96707544958908,2021-09-04,ada,Cardano
2022-03-04,0.9046020020856528,29070217141.824017,2.96707544958908,2021-09-04,ada,Cardano
2022-03-05,0.8438005181759421,27092657207.3501,2.96707544958908,2021-09-04,ada,Cardano
2022-03-06,0.8670347352944822,27767699997.64302,2.96707544958908,2021-09-04,ada,Cardano
2022-03-07,0.8252593589037298,26438548435.8064,2.96707544958908,2021-09-04,ada,Cardano
2022-03-08,0.7975230733377912,25566969905.6544,2.96707544958908,2021-09-04,ada,Cardano
2022-03-09,0.8019141231750898,25692133991.60226,2.96707544958908,2021-09-04,ada,Cardano
2022-03-10,0.8495325177103127,27249486596.33701,2.96707544958908,2021-09-04,ada,Cardano
2022-03-11,0.8077523838884934,25889503942.0166,2.96707544958908,2021-09-04,ada,Cardano
2022-03-12,0.7906325985073731,25428798152.19103,2.96707544958908,2021-09-04,ada,Cardano
2022-03-13,0.791491911507429,25434710291.746586,2.96707544958908,2021-09-04,ada,Cardano
2022-03-14,0.7922625342809958,25355708728.210907,2.96707544958908,2021-09-04,ada,Cardano
2022-03-15,0.8038114324632528,25728914895.372,2.96707544958908,2021-09-04,ada,Cardano
2022-03-16,0.8004081137782383,25719829388.98241,2.96707544958908,2021-09-04,ada,Cardano
2022-03-17,0.8382341320741912,26541616926.683823,2.96707544958908,2021-09-04,ada,Cardano
2022-03-18,0.8376828468522267,26836330495.633797,2.96707544958908,2021-09-04,ada,Cardano
2022-03-19,0.8540593154943602,27401653000.238808,2.96707544958908,2021-09-04,ada,Cardano
2022-03-20,0.9011409415209742,28829284960.6332,2.96707544958908,2021-09-04,ada,Cardano
2022-03-21,0.8772268408898013,28148726945.452305,2.96707544958908,2021-09-04,ada,Cardano
2022-03-22,0.9157208518840506,29195679346.345245,2.96707544958908,2021-09-04,ada,Cardano
2022-03-23,0.9757492193915333,31106610233.077805,2.96707544958908,2021-09-04,ada,Cardano
2022-03-24,1.1043315324024476,35144269548.35936,2.96707544958908,2021-09-04,ada,Cardano
2022-03-25,1.1281197144220882,36174727483.39774,2.96707544958908,2021-09-04,ada,Cardano
2022-03-26,1.0976770294262697,35230742774.42558,2.96707544958908,2021-09-04,ada,Cardano
2022-03-27,1.1503911638881177,36962552852.50904,2.96707544958908,2021-09-04,ada,Cardano
2022-03-28,1.179162614473682,37732296888.58796,2.96707544958908,2021-09-04,ada,Cardano
2022-03-29,1.1682945397142683,37863693777.97249,2.96707544958908,2021-09-04,ada,Cardano
2022-03-30,1.190232688060207,38100498122.30323,2.96707544958908,2021-09-04,ada,Cardano
2022-03-31,1.1901709732345958,38244803202.93802,2.96707544958908,2021-09-04,ada,Cardano
2022-04-01,1.1432294041179332,36564438553.58206,2.96707544958908,2021-09-04,ada,Cardano
2022-04-02,1.1648162970000626,37319104972.83728,2.96707544958908,2021-09-04,ada,Cardano
2022-04-03,1.1591062332847282,37298700193.35377,2.96707544958908,2021-09-04,ada,Cardano
2022-04-04,1.184248700488764,37950775793.77831,2.96707544958908,2021-09-04,ada,Cardano
2022-04-05,1.2127336192045626,38870321080.1152,2.96707544958908,2021-09-04,ada,Cardano
2022-04-06,1.170750531447169,37632239199.71879,2.96707544958908,2021-09-04,ada,Cardano
2022-04-07,1.0543918785143234,34026993428.76506,2.96707544958908,2021-09-04,ada,Cardano
2022-04-08,1.0930634198142797,35050598645.116776,2.96707544958908,2021-09-04,ada,Cardano
2022-04-09,1.028090155339089,32831866550.980778,2.96707544958908,2021-09-04,ada,Cardano
2022-04-10,1.0460643336013675,33449118882.30975,2.96707544958908,2021-09-04,ada,Cardano
2022-04-11,1.0334072295109404,33247148814.551537,2.96707544958908,2021-09-04,ada,Cardano
2022-04-12,0.9225429895879153,29698618696.22449,2.96707544958908,2021-09-04,ada,Cardano
2022-04-13,0.9572107784910692,30694294775.110844,2.96707544958908,2021-09-04,ada,Cardano
2022-04-14,0.9762136305030216,31303049352.34989,2.96707544958908,2021-09-04,ada,Cardano
2022-04-15,0.9333464869800188,29929053080.4926,2.96707544958908,2021-09-04,ada,Cardano
2022-04-16,0.9562172348718778,30654197034.917725,2.96707544958908,2021-09-04,ada,Cardano
2022-04-17,0.9540545750164756,30647912429.836426,2.96707544958908,2021-09-04,ada,Cardano
2022-04-18,0.9172931231380914,29413227467.25513,2.96707544958908,2021-09-04,ada,Cardano
2022-04-19,0.9373226455075536,30056554133.196068,2.96707544958908,2021-09-04,ada,Cardano
2022-04-20,0.9529036558886118,30551736663.589764,2.96707544958908,2021-09-04,ada,Cardano
2022-04-21,0.9372825515661384,30042032727.31392,2.96707544958908,2021-09-04,ada,Cardano
2022-04-22,0.9107116838174864,29145834793.02836,2.96707544958908,2021-09-04,ada,Cardano
2022-04-23,0.9076742434602032,29120277968.189747,2.96707544958908,2021-09-04,ada,Cardano
2022-04-24,0.8895577777995904,28579847077.376637,2.96707544958908,2021-09-04,ada,Cardano
2022-04-25,0.8862498910794336,28439931064.51925,2.96707544958908,2021-09-04,ada,Cardano
2022-04-26,0.8990775261480345,28810400546.189293,2.96707544958908,2021-09-04,ada,Cardano
2022-04-27,0.8276609584458691,26572384250.95359,2.96707544958908,2021-09-04,ada,Cardano
2022-04-28,0.840859135881839,26970724275.016724,2.96707544958908,2021-09-04,ada,Cardano
2022-04-29,0.8429366021947979,27003290038.69941,2.96707544958908,2021-09-04,ada,Cardano
2022-04-30,0.8062217617088027,25935835072.43784,2.96707544958908,2021-09-04,ada,Cardano
2022-05-01,0.7580642814173517,24181808100.75781,2.96707544958908,2021-09-04,ada,Cardano
2022-05-02,0.790253017398535,25340561982.793995,2.96707544958908,2021-09-04,ada,Cardano
2022-05-03,0.7830507600156731,25069143084.12341,2.96707544958908,2021-09-04,ada,Cardano
2022-05-04,0.772802565851938,24780988986.160595,2.96707544958908,2021-09-04,ada,Cardano
2022-05-05,0.8959280427172623,28751156734.12401,2.96707544958908,2021-09-04,ada,Cardano
2022-05-06,0.792969415666982,25432773607.18915,2.96707544958908,2021-09-04,ada,Cardano
2022-05-07,0.7860899860195281,26584156717.79846,2.96707544958908,2021-09-04,ada,Cardano
2022-05-08,0.7640968621624946,25894707553.5098,2.96707544958908,2021-09-04,ada,Cardano
2022-05-09,0.7409893680102595,25075364017.607323,2.96707544958908,2021-09-04,ada,Cardano
2022-05-10,0.6162965800965399,20913667251.20072,2.96707544958908,2021-09-04,ada,Cardano
2022-05-11,0.6294082867516517,21201814151.975883,2.96707544958908,2021-09-04,ada,Cardano
2022-05-12,0.5163818112061884,16938551696.595608,2.96707544958908,2021-09-04,ada,Cardano
2022-05-13,0.475377639797892,16116047160.540085,2.96707544958908,2021-09-04,ada,Cardano
2022-05-14,0.5299473399226003,17889561170.318428,2.96707544958908,2021-09-04,ada,Cardano
2022-05-15,0.5411354845870858,18236404472.773064,2.96707544958908,2021-09-04,ada,Cardano
2022-05-16,0.5977323306990724,20211047769.939224,2.96707544958908,2021-09-04,ada,Cardano
2022-05-17,0.5572923491296004,18840988244.349674,2.96707544958908,2021-09-04,ada,Cardano
2022-05-18,0.5793672475865163,19627472575.983555,2.96707544958908,2021-09-04,ada,Cardano
2022-05-19,0.5069949254883879,17162201162.922491,2.96707544958908,2021-09-04,ada,Cardano
2022-05-20,0.5348984580018751,18099222175.634266,2.96707544958908,2021-09-04,ada,Cardano
2022-05-21,0.5183694488225625,17533911904.7754,2.96707544958908,2021-09-04,ada,Cardano
2022-05-22,0.5294920193158067,17907559108.18683,2.96707544958908,2021-09-04,ada,Cardano
2022-05-23,0.5432984065394273,18382284485.75812,2.96707544958908,2021-09-04,ada,Cardano
2022-05-24,0.513930048840228,17359814467.102055,2.96707544958908,2021-09-04,ada,Cardano
2022-05-25,0.521399625268225,17625461349.811405,2.96707544958908,2021-09-04,ada,Cardano
2022-05-26,0.5143498842212021,17398748801.043335,2.96707544958908,2021-09-04,ada,Cardano
2022-05-27,0.4828516376345366,16364002617.039528,2.96707544958908,2021-09-04,ada,Cardano
2022-05-28,0.4558360512848148,15376990672.242195,2.96707544958908,2021-09-04,ada,Cardano
2022-05-29,0.4664316859464866,15820886950.500496,2.96707544958908,2021-09-04,ada,Cardano
2022-05-30,0.4818237972764668,16291452374.037235,2.96707544958908,2021-09-04,ada,Cardano
2022-05-31,0.5706636680302087,19316903359.66667,2.96707544958908,2021-09-04,ada,Cardano
2022-06-01,0.6308250773840011,21403006491.157463,2.96707544958908,2021-09-04,ada,Cardano
2022-06-02,0.5536779842024441,18744362732.21837,2.96707544958908,2021-09-04,ada,Cardano
2022-06-03,0.5869984875309932,19880524128.35389,2.96707544958908,2021-09-04,ada,Cardano
2022-06-04,0.5602255376648544,18946974767.650925,2.96707544958908,2021-09-04,ada,Cardano
2022-06-05,0.5668716690507664,19061063639.607044,2.96707544958908,2021-09-04,ada,Cardano
2022-06-06,0.5676280651488058,19252585858.21193,2.96707544958908,2021-09-04,ada,Cardano
2022-06-07,0.6081451522907464,20641927010.032883,2.96707544958908,2021-09-04,ada,Cardano
2022-06-08,0.6169005122096026,20863737286.42599,2.96707544958908,2021-09-04,ada,Cardano
2022-06-09,0.6426214518129036,21733626216.686714,2.96707544958908,2021-09-04,ada,Cardano
2022-06-10,0.6328547148991325,21414878398.5152,2.96707544958908,2021-09-04,ada,Cardano
2022-06-11,0.5747889164114967,19451246646.809555,2.96707544958908,2021-09-04,ada,Cardano
2022-06-12,0.5540150564146251,18703983406.591984,2.96707544958908,2021-09-04,ada,Cardano
2022-06-13,0.5023987818209337,17023647989.452194,2.96707544958908,2021-09-04,ada,Cardano
2022-06-14,0.4614215583585246,15528588225.305462,2.96707544958908,2021-09-04,ada,Cardano
2022-06-15,0.4854591861224639,16414271850.936483,2.96707544958908,2021-09-04,ada,Cardano
2022-06-16,0.532564038433958,17959119805.41293,2.96707544958908,2021-09-04,ada,Cardano
2022-06-17,0.4758390962808479,16118020967.695574,2.96707544958908,2021-09-04,ada,Cardano
2022-06-18,0.488402289016132,16517893641.591732,2.96707544958908,2021-09-04,ada,Cardano
2022-06-19,0.4578899584651951,15431066872.7482,2.96707544958908,2021-09-04,ada,Cardano
2022-06-20,0.4838293627526368,16276345714.246153,2.96707544958908,2021-09-04,ada,Cardano
2022-06-21,0.4927644539325335,16715183294.156612,2.96707544958908,2021-09-04,ada,Cardano
2022-06-22,0.4799911590000648,16226255962.93925,2.96707544958908,2021-09-04,ada,Cardano
2022-06-23,0.4593342067203709,15527121221.562143,2.96707544958908,2021-09-04,ada,Cardano
2022-06-24,0.4803366242622928,16255800327.530474,2.96707544958908,2021-09-04,ada,Cardano
2022-06-25,0.5026503766572138,17038833814.009642,2.96707544958908,2021-09-04,ada,Cardano
2022-06-26,0.4982748130197061,16869524880.157185,2.96707544958908,2021-09-04,ada,Cardano
2022-06-27,0.4914166229515856,16623658889.637953,2.96707544958908,2021-09-04,ada,Cardano
2022-06-28,0.4867461170075046,16456993692.488617,2.96707544958908,2021-09-04,ada,Cardano
2022-06-29,0.4701824775071778,15864801948.935286,2.96707544958908,2021-09-04,ada,Cardano
2022-06-30,0.4651971801017465,15747671034.553007,2.96707544958908,2021-09-04,ada,Cardano
2022-07-01,0.4546972985669734,15248112249.017147,2.96707544958908,2021-09-04,ada,Cardano
2022-07-02,0.4508467956257672,15336638274.549747,2.96707544958908,2021-09-04,ada,Cardano
2022-07-03,0.4574552684225246,15484756834.589,2.96707544958908,2021-09-04,ada,Cardano
2022-07-04,0.4569555517666023,15446861108.260324,2.96707544958908,2021-09-04,ada,Cardano
2022-07-05,0.4693581100882419,15856014567.493267,2.96707544958908,2021-09-04,ada,Cardano
2022-07-06,0.457366386653535,15459445603.81665,2.96707544958908,2021-09-04,ada,Cardano
2022-07-07,0.4625681814937051,15639819200.682293,2.96707544958908,2021-09-04,ada,Cardano
2022-07-08,0.4783408121644872,16218380750.272114,2.96707544958908,2021-09-04,ada,Cardano
2022-07-09,0.4711402493185501,15950017978.734137,2.96707544958908,2021-09-04,ada,Cardano
2022-07-10,0.478738066791374,16212837851.51472,2.96707544958908,2021-09-04,ada,Cardano
2022-07-11,0.4633762932634443,15681229639.08106,2.96707544958908,2021-09-04,ada,Cardano
2022-07-12,0.4359019360064698,14760113239.829622,2.96707544958908,2021-09-04,ada,Cardano
2022-07-13,0.420516187045956,14313569195.36208,2.96707544958908,2021-09-04,ada,Cardano
2022-07-14,0.4375717318924484,14797283957.64413,2.96707544958908,2021-09-04,ada,Cardano
2022-07-15,0.4413628182288598,14943454279.186651,2.96707544958908,2021-09-04,ada,Cardano
2022-07-16,0.4424635365375373,14953534950.341696,2.96707544958908,2021-09-04,ada,Cardano
2022-07-17,0.4569158642181293,15444621245.205948,2.96707544958908,2021-09-04,ada,Cardano
2022-07-18,0.4482445323789722,15219619231.247738,2.96707544958908,2021-09-04,ada,Cardano
2022-07-19,0.4915145947601871,16593812798.034151,2.96707544958908,2021-09-04,ada,Cardano
2022-07-20,0.5154098946957864,17440738301.27521,2.96707544958908,2021-09-04,ada,Cardano
2022-07-21,0.492080290171651,16685743726.368994,2.96707544958908,2021-09-04,ada,Cardano
2022-07-22,0.5000112464251638,16943428134.748638,2.96707544958908,2021-09-04,ada,Cardano
2022-07-23,0.4839420130448504,16342041083.86102,2.96707544958908,2021-09-04,ada,Cardano
2022-07-24,0.5187661266888138,17526372893.15473,2.96707544958908,2021-09-04,ada,Cardano
2022-07-25,0.5146756416097029,17504344263.581043,2.96707544958908,2021-09-04,ada,Cardano
2022-07-26,0.4782706719537712,16303401122.606173,2.96707544958908,2021-09-04,ada,Cardano
2022-07-27,0.4677893890605863,15833042011.240189,2.96707544958908,2021-09-04,ada,Cardano
2022-07-28,0.509188049612994,17200487924.59785,2.96707544958908,2021-09-04,ada,Cardano
2022-07-29,0.5139091350365205,17351452032.081383,2.96707544958908,2021-09-04,ada,Cardano
2022-07-30,0.5256568929420354,17944907096.33059,2.96707544958908,2021-09-04,ada,Cardano
2022-07-31,0.5264784655956947,17764182816.830772,2.96707544958908,2021-09-04,ada,Cardano
2022-08-01,0.5183234830458462,17550498086.4247,2.96707544958908,2021-09-04,ada,Cardano
2022-08-02,0.5135269590509364,17347867527.218674,2.96707544958908,2021-09-04,ada,Cardano
2022-08-03,0.4999610997012536,16978007491.092735,2.96707544958908,2021-09-04,ada,Cardano
2022-08-04,0.5026594006362538,16997573338.703506,2.96707544958908,2021-09-04,ada,Cardano
2022-08-05,0.5023820378911109,16952714475.159262,2.96707544958908,2021-09-04,ada,Cardano
2022-08-06,0.5174180922189219,17481580237.73532,2.96707544958908,2021-09-04,ada,Cardano
2022-08-07,0.5128660090317346,17363035060.460682,2.96707544958908,2021-09-04,ada,Cardano
2022-08-08,0.5289602332149591,17891440238.040348,2.96707544958908,2021-09-04,ada,Cardano
2022-08-09,0.537455065443683,18177212772.198566,2.96707544958908,2021-09-04,ada,Cardano
2022-08-10,0.5162594429612298,17443295978.717987,2.96707544958908,2021-09-04,ada,Cardano
2022-08-11,0.5377914914772388,18170907378.942543,2.96707544958908,2021-09-04,ada,Cardano
2022-08-12,0.5316314907103368,17990239681.06567,2.96707544958908,2021-09-04,ada,Cardano
2022-08-13,0.5418383585852335,18303954512.76234,2.96707544958908,2021-09-04,ada,Cardano
2022-08-14,0.5616491248517714,18995496380.339718,2.96707544958908,2021-09-04,ada,Cardano
2022-08-15,0.5723791735082375,19376950921.31594,2.96707544958908,2021-09-04,ada,Cardano
2022-08-16,0.5524586981510534,18697412375.46549,2.96707544958908,2021-09-04,ada,Cardano
2022-08-17,0.5597850009073527,18927844549.39547,2.96707544958908,2021-09-04,ada,Cardano
2022-08-18,0.5393016068527493,18212548966.162533,2.96707544958908,2021-09-04,ada,Cardano
2022-08-19,0.514486880521632,17412399056.99138,2.96707544958908,2021-09-04,ada,Cardano
2022-08-20,0.4525472208413106,15264620469.32385,2.96707544958908,2021-09-04,ada,Cardano
2022-08-21,0.4521652403438286,15287373242.701645,2.96707544958908,2021-09-04,ada,Cardano
2022-08-22,0.4649373584453526,15737082239.766909,2.96707544958908,2021-09-04,ada,Cardano
2022-08-23,0.4610396676851754,15558968017.802616,2.96707544958908,2021-09-04,ada,Cardano
2022-08-24,0.46619724094261,15758641592.152924,2.96707544958908,2021-09-04,ada,Cardano
2022-08-25,0.4584873318259582,15498632416.57211,2.96707544958908,2021-09-04,ada,Cardano
2022-08-26,0.4656488051794113,15769622061.036827,2.96707544958908,2021-09-04,ada,Cardano
2022-08-27,0.4324677991726041,14532909604.997637,2.96707544958908,2021-09-04,ada,Cardano
2022-08-28,0.4518468678970884,15255653329.04104,2.96707544958908,2021-09-04,ada,Cardano
2022-08-29,0.431754969596983,14635063104.049618,2.96707544958908,2021-09-04,ada,Cardano
2022-08-30,0.4517569567660419,15311579937.340343,2.96707544958908,2021-09-04,ada,Cardano
2022-08-31,0.4526699699342835,15340224310.072096,2.96707544958908,2021-09-04,ada,Cardano
2022-09-01,0.4466726418878974,15116206759.449072,2.96707544958908,2021-09-04,ada,Cardano
2022-09-02,0.458588258493987,15490616058.460348,2.96707544958908,2021-09-04,ada,Cardano
2022-09-03,0.4548957728918525,15371731935.340862,2.96707544958908,2021-09-04,ada,Cardano
2022-09-04,0.480291543128686,16272187678.984571,2.96707544958908,2021-09-04,ada,Cardano
2022-09-05,0.5026112502036145,16979205843.876228,2.96707544958908,2021-09-04,ada,Cardano
2022-09-06,0.4997818982448003,16869479136.034843,2.96707544958908,2021-09-04,ada,Cardano
2022-09-07,0.4643124644102244,15710782585.77587,2.96707544958908,2021-09-04,ada,Cardano
2022-09-08,0.4798317548066893,16275716122.45595,2.96707544958908,2021-09-04,ada,Cardano
2022-09-09,0.4800367207588925,16225891068.956757,2.96707544958908,2021-09-04,ada,Cardano
2022-09-10,0.502127662637198,16883909775.078764,2.96707544958908,2021-09-04,ada,Cardano
2022-09-11,0.5125662558826063,17349135568.209515,2.96707544958908,2021-09-04,ada,Cardano
2022-09-12,0.5085717405815829,17203617072.33247,2.96707544958908,2021-09-04,ada,Cardano
2022-09-13,0.5006117910318423,16929934732.473978,2.96707544958908,2021-09-04,ada,Cardano
2022-09-14,0.4655851128844718,15757149494.533327,2.96707544958908,2021-09-04,ada,Cardano
2022-09-15,0.4822318287698973,16255726044.604422,2.96707544958908,2021-09-04,ada,Cardano
2022-09-16,0.4665335062076687,15787367090.023363,2.96707544958908,2021-09-04,ada,Cardano
2022-09-17,0.474275886041687,16036352648.168652,2.96707544958908,2021-09-04,ada,Cardano
2022-09-18,0.487738017805055,16481081019.23323,2.96707544958908,2021-09-04,ada,Cardano
2022-09-19,0.4485764937339541,15177820354.668495,2.96707544958908,2021-09-04,ada,Cardano
2022-09-20,0.4547069922944302,15380850389.891705,2.96707544958908,2021-09-04,ada,Cardano
2022-09-21,0.4421106099185847,14971439823.899887,2.96707544958908,2021-09-04,ada,Cardano
2022-09-22,0.4419991413548421,14927028910.26723,2.96707544958908,2021-09-04,ada,Cardano
2022-09-23,0.4602227485381727,15552763941.807796,2.96707544958908,2021-09-04,ada,Cardano
2022-09-24,0.4626775431681952,15705053312.774714,2.96707544958908,2021-09-04,ada,Cardano
2022-09-25,0.4528707038191501,15316824192.490423,2.96707544958908,2021-09-04,ada,Cardano
2022-09-26,0.4473009934232198,15119251766.601458,2.96707544958908,2021-09-04,ada,Cardano
2022-09-27,0.4467679924841252,15075736600.032124,2.96707544958908,2021-09-04,ada,Cardano
2022-09-28,0.4425349322585036,14974356860.255735,2.96707544958908,2021-09-04,ada,Cardano
2022-09-29,0.4384459040360633,14823431642.065315,2.96707544958908,2021-09-04,ada,Cardano
2022-09-30,0.4379770161005977,14806691717.48292,2.96707544958908,2021-09-04,ada,Cardano
2022-10-01,0.4344260555443908,14696613225.453772,2.96707544958908,2021-09-04,ada,Cardano
2022-10-02,0.4309075012509173,14572943700.775814,2.96707544958908,2021-09-04,ada,Cardano
2022-10-03,0.4203358263307138,14166555661.598583,2.96707544958908,2021-09-04,ada,Cardano
2022-10-04,0.4284228844078707,14489425802.19616,2.96707544958908,2021-09-04,ada,Cardano
2022-10-05,0.4364116140393047,14750681909.150242,2.96707544958908,2021-09-04,ada,Cardano
2022-10-06,0.4314549067842627,14592010193.096067,2.96707544958908,2021-09-04,ada,Cardano
2022-10-07,0.4289911363146363,14516473487.047983,2.96707544958908,2021-09-04,ada,Cardano
2022-10-08,0.4252980966553547,14372895277.920216,2.96707544958908,2021-09-04,ada,Cardano
2022-10-09,0.4221984363702373,14276638995.589676,2.96707544958908,2021-09-04,ada,Cardano
2022-10-10,0.4226755175063976,14290398884.442415,2.96707544958908,2021-09-04,ada,Cardano
2022-10-11,0.4020728336836243,13653344259.45396,2.96707544958908,2021-09-04,ada,Cardano
2022-10-12,0.3908721911480046,13198595290.310684,2.96707544958908,2021-09-04,ada,Cardano
2022-10-13,0.3814679269243617,12901537611.637196,2.96707544958908,2021-09-04,ada,Cardano
2022-10-14,0.378521744482319,12791915350.828714,2.96707544958908,2021-09-04,ada,Cardano
2022-10-15,0.3672755754076161,12392689792.863262,2.96707544958908,2021-09-04,ada,Cardano
2022-10-16,0.3640513982355477,12309037704.759996,2.96707544958908,2021-09-04,ada,Cardano
2022-10-17,0.370371679681745,12515578717.08945,2.96707544958908,2021-09-04,ada,Cardano
2022-10-18,0.3733983200600972,12609605254.111353,2.96707544958908,2021-09-04,ada,Cardano
2022-10-19,0.3625218701778715,12256641766.95576,2.96707544958908,2021-09-04,ada,Cardano
2022-10-20,0.3500222186755957,11852415892.097555,2.96707544958908,2021-09-04,ada,Cardano
2022-10-21,0.340137225488079,11498614666.31761,2.96707544958908,2021-09-04,ada,Cardano
2022-10-22,0.349288262901701,12240818816.6128,2.96707544958908,2021-09-04,ada,Cardano
2022-10-23,0.3515731905333527,12322276862.645452,2.96707544958908,2021-09-04,ada,Cardano
2022-10-24,0.3619170900273708,12679018038.412865,2.96707544958908,2021-09-04,ada,Cardano
