date,price,market_cap,ath_value,ath_date,symbol,name
2023-03-10,17.333062116446644,6615095595.211864,259.23955828664066,2021-11-07,sol,Solana
2023-03-11,18.212698187615544,7004462520.100822,259.23955828664066,2021-11-07,sol,Solana
2023-03-12,18.068481612784197,6928931920.550202,259.23955828664066,2021-11-07,sol,Solana
2023-03-13,20.33815687662464,7755318676.394037,259.23955828664066,2021-11-07,sol,Solana
2023-03-14,20.37708065182474,7821977632.749297,259.23955828664066,2021-11-07,sol,Solana
2023-03-15,20.979934755407683,8029661085.939712,259.23955828664066,2021-11-07,sol,Solana
2023-03-16,19.336400031117087,7414057337.321378,259.23955828664066,2021-11-07,sol,Solana
2023-03-17,19.83281185840033,7607669118.344841,259.23955828664066,2021-11-07,sol,Solana
2023-03-18,21.64462764006549,8298944866.274058,259.23955828664066,2021-11-07,sol,Solana
2023-03-19,21.3174625685989,8167246753.172318,259.23955828664066,2021-11-07,sol,Solana
2023-03-20,22.022111232219224,8495353255.962753,259.23955828664066,2021-11-07,sol,Solana
2023-03-21,22.322024083945998,8570996250.733115,259.23955828664066,2021-11-07,sol,Solana
2023-03-22,22.74020634944038,8718952337.679441,259.23955828664066,2021-11-07,sol,Solana
2023-03-23,21.578068068860432,8277163932.31642,259.23955828664066,2021-11-07,sol,Solana
2023-03-24,22.306155317676,8543484776.055639,259.23955828664066,2021-11-07,sol,Solana
2023-03-25,20.77377095038958,7977960408.113832,259.23955828664066,2021-11-07,sol,Solana
2023-03-26,20.593698856407208,7901578024.349372,259.23955828664066,2021-11-07,sol,Solana
2023-03-27,20.982289382374265,8079229951.395789,259.23955828664066,2021-11-07,sol,Solana
2023-03-28,19.9575402149083,7655291926.183579,259.23955828664066,2021-11-07,sol,Solana
2023-03-29,20.49934051770488,7878765558.475471,259.23955828664066,2021-11-07,sol,Solana
2023-03-30,21.13233391276909,8122141676.472303,259.23955828664066,2021-11-07,sol,Solana
2023-03-31,20.574404775975303,7919320174.471215,259.23955828664066,2021-11-07,sol,Solana
2023-04-01,21.205401851519337,8194996259.08917,259.23955828664066,2021-11-07,sol,Solana
2023-04-02,21.083500216310668,8133720019.793032,259.23955828664066,2021-11-07,sol,Solana
2023-04-03,20.565439368841066,7929638196.330592,259.23955828664066,2021-11-07,sol,Solana
2023-04-04,20.436690295056867,7900168640.993755,259.23955828664066,2021-11-07,sol,Solana
2023-04-05,20.92110064061127,8093519489.19683,259.23955828664066,2021-11-07,sol,Solana
2023-04-06,20.982374355205103,8139780743.430709,259.23955828664066,2021-11-07,sol,Solana
2023-04-07,20.609002527101183,7980951367.926036,259.23955828664066,2021-11-07,sol,Solana
2023-04-08,20.4837853004106,7945861961.167704,259.23955828664066,2021-11-07,sol,Solana
2023-04-09,20.042581304598304,7779827678.559762,259.23955828664066,2021-11-07,sol,Solana
2023-04-10,20.30433669084828,7886462397.659908,259.23955828664066,2021-11-07,sol,Solana
2023-04-11,20.875123146348265,8111384994.393847,259.23955828664066,2021-11-07,sol,Solana
2023-04-12,23.005654690114103,9019417673.037657,259.23955828664066,2021-11-07,sol,Solana
2023-04-13,23.830532666421693,9350156509.874369,259.23955828664066,2021-11-07,sol,Solana
2023-04-14,24.42771024521707,9566762973.066216,259.23955828664066,2021-11-07,sol,Solana
2023-04-15,24.77371399717611,9705804479.0832,259.23955828664066,2021-11-07,sol,Solana
2023-04-16,24.07608696896133,9451805831.229778,259.23955828664066,2021-11-07,sol,Solana
2023-04-17,25.295764682293623,9920073717.128748,259.23955828664066,2021-11-07,sol,Solana
2023-04-18,24.582472271741043,9623598168.573132,259.23955828664066,2021-11-07,sol,Solana
2023-04-19,24.828831956308186,9739599132.263355,259.23955828664066,2021-11-07,sol,Solana
2023-04-20,22.66921834829298,8903451124.568312,259.23955828664066,2021-11-07,sol,Solana
