date,price,market_cap,ath_value,ath_date,symbol,name
2021-01-01,0.0047066048449903,597887560.832381,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-02,0.0055382718667696,707576207.9924628,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-03,0.0106030746260279,1354819956.9427054,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-04,0.010086681740732,1288354839.388065,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-05,0.0095917508322786,1226307420.3356287,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-06,0.0098411719752248,1257877104.268277,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-07,0.0104634649803513,1331066850.693355,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-08,0.0097763291601188,1249855746.9754574,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-09,0.009888196538593,1264295435.64546,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-10,0.0102194801874009,1306799490.5060332,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-11,0.0098810878704448,1263664502.9384043,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-12,0.008856219491507,1132719253.9873154,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-13,0.0080671371316083,1022224680.7365732,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-14,0.0086503405889295,1106626599.018502,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-15,0.0094672344959347,1211261062.4007857,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-16,0.0093264142679071,1193371729.6035223,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-17,0.0092649617518258,1185636962.329226,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-18,0.0090276029568345,1155387088.7706044,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-19,0.0091616245519375,1180603793.08785,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-20,0.0090530310229233,1158893557.1417313,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-21,0.0090462304852752,1158148986.8963308,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-22,0.0081603177038341,1044842777.6884336,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-23,0.0085168431423872,1087438950.406252,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-24,0.0085747184018846,1098138943.8773112,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-25,0.0087290324095395,1118023169.9593675,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-26,0.0083735902057753,1072613319.7744282,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-27,0.0082769319827089,1053619538.5165172,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-28,0.0074373387007697,948845594.1597716,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-29,0.0326425589548754,4182699292.644825,0.6818416367796407,2021-05-08,doge,Dogecoin
2021-01-30,0.0473504813896665,6067971852.134215,0.6818416367796407,2021-05-08,doge,Dogecoin
