date,price,market_cap,ath_value,ath_date,symbol,name
2023-03-01,0.3527432177275084,12341133082.020231,2.96707544958908,2021-09-04,ada,Cardano
2023-03-02,0.361084219026942,12657714408.580032,2.96707544958908,2021-09-04,ada,Cardano
2023-03-03,0.3504503118629127,12275830909.822632,2.96707544958908,2021-09-04,ada,Cardano
2023-03-04,0.343687410203364,12041249033.671446,2.96707544958908,2021-09-04,ada,Cardano
2023-03-05,0.3372756948261113,11812934508.251123,2.96707544958908,2021-09-04,ada,Cardano
2023-03-06,0.3377385621356666,11830384853.655737,2.96707544958908,2021-09-04,ada,Cardano
2023-03-07,0.3314563541487507,11606828343.000158,2.96707544958908,2021-09-04,ada,Cardano
2023-03-08,0.3313400143931543,11581376193.203402,2.96707544958908,2021-09-04,ada,Cardano
2023-03-09,0.3183863881537049,11172310270.030876,2.96707544958908,2021-09-04,ada,Cardano
2023-03-10,0.3103243932849642,10838510891.387287,2.96707544958908,2021-09-04,ada,Cardano
2023-03-11,0.3156142442271207,11089276348.220562,2.96707544958908,2021-09-04,ada,Cardano
2023-03-12,0.3059309689361199,10679679301.253176,2.96707544958908,2021-09-04,ada,Cardano
2023-03-13,0.3310140716223582,11581630428.392332,2.96707544958908,2021-09-04,ada,Cardano
2023-03-14,0.3439401177420355,12065878442.194693,2.96707544958908,2021-09-04,ada,Cardano
2023-03-15,0.3444029860231542,12090327310.891384,2.96707544958908,2021-09-04,ada,Cardano
2023-03-16,0.325547359499502,11397464259.210308,2.96707544958908,2021-09-04,ada,Cardano
2023-03-17,0.3267879582622388,11454977425.587473,2.96707544958908,2021-09-04,ada,Cardano
2023-03-18,0.3502483449244084,12259836658.815914,2.96707544958908,2021-09-04,ada,Cardano
2023-03-19,0.3389679078478405,11885994889.75134,2.96707544958908,2021-09-04,ada,Cardano
2023-03-20,0.3485344878650676,12284106876.322376,2.96707544958908,2021-09-04,ada,Cardano
2023-03-21,0.3346745876648634,11740413064.04814,2.96707544958908,2021-09-04,ada,Cardano
2023-03-22,0.373103830133536,13061409181.133974,2.96707544958908,2021-09-04,ada,Cardano
2023-03-23,0.3630630488297246,12707537391.713314,2.96707544958908,2021-09-04,ada,Cardano
2023-03-24,0.3739080566629692,13090883001.253223,2.96707544958908,2021-09-04,ada,Cardano
2023-03-25,0.3624352389963327,12706876812.148476,2.96707544958908,2021-09-04,ada,Cardano
2023-03-26,0.3547228461484663,12433136118.863832,2.96707544958908,2021-09-04,ada,Cardano
2023-03-27,0.3570105725609891,12535421606.29749,2.96707544958908,2021-09-04,ada,Cardano
2023-03-28,0.3469158663951661,12138644788.449602,2.96707544958908,2021-09-04,ada,Cardano
2023-03-29,0.3693229983329013,12941771031.311243,2.96707544958908,2021-09-04,ada,Cardano
2023-03-30,0.3825890970923633,13413184620.042393,2.96707544958908,2021-09-04,ada,Cardano
2023-03-31,0.3770926816747428,13226069415.324286,2.96707544958908,2021-09-04,ada,Cardano
2023-04-01,0.3994645169294982,14009040303.900806,2.96707544958908,2021-09-04,ada,Cardano
2023-04-02,0.3939027697020029,13824277589.68826,2.96707544958908,2021-09-04,ada,Cardano
2023-04-03,0.382295535404939,13389440672.101046,2.96707544958908,2021-09-04,ada,Cardano
2023-04-04,0.3877793388364147,13631038603.44044,2.96707544958908,2021-09-04,ada,Cardano
2023-04-05,0.3900193739362444,13665129449.301636,2.96707544958908,2021-09-04,ada,Cardano
2023-04-06,0.392669708759756,13768988507.453009,2.96707544958908,2021-09-04,ada,Cardano
2023-04-07,0.3837872536626338,13463680142.899551,2.96707544958908,2021-09-04,ada,Cardano
2023-04-08,0.3842857167519437,13475498915.163166,2.96707544958908,2021-09-04,ada,Cardano
2023-04-09,0.3864679401025492,13547039830.25686,2.96707544958908,2021-09-04,ada,Cardano
2023-04-10,0.3898666390252823,13668842180.42356,2.96707544958908,2021-09-04,ada,Cardano
2023-04-11,0.3971824198896078,13914326446.557247,2.96707544958908,2021-09-04,ada,Cardano
2023-04-12,0.4016644954431888,14074149361.990534,2.96707544958908,2021-09-04,ada,Cardano
2023-04-13,0.4054038161332796,14231712048.482649,2.96707544958908,2021-09-04,ada,Cardano
2023-04-14,0.4261547854218048,14937732271.41402,2.96707544958908,2021-09-04,ada,Cardano
2023-04-15,0.4389198844544001,15375843757.426771,2.96707544958908,2021-09-04,ada,Cardano
2023-04-16,0.4541580633912379,15952653141.760756,2.96707544958908,2021-09-04,ada,Cardano
2023-04-17,0.4517662081329729,15832624300.027525,2.96707544958908,2021-09-04,ada,Cardano
2023-04-18,0.4346193649718819,15217409658.80521,2.96707544958908,2021-09-04,ada,Cardano
2023-04-19,0.4436136264840976,15556085792.819365,2.96707544958908,2021-09-04,ada,Cardano
2023-04-20,0.4152497046786997,14563917112.89741,2.96707544958908,2021-09-04,ada,Cardano
2023-04-21,0.4007495007189589,14034051781.95876,2.96707544958908,2021-09-04,ada,Cardano
2023-04-22,0.3829833446515009,13415730445.437498,2.96707544958908,2021-09-04,ada,Cardano
2023-04-23,0.3969243401994612,13906111784.033655,2.96707544958908,2021-09-04,ada,Cardano
2023-04-24,0.3890957993158406,13614994074.37198,2.96707544958908,2021-09-04,ada,Cardano
2023-04-25,0.3840507082888743,13466477502.821018,2.96707544958908,2021-09-04,ada,Cardano
2023-04-26,0.3950850314146065,13820436004.544155,2.96707544958908,2021-09-04,ada,Cardano
2023-04-27,0.4013012542412486,14062027692.558102,2.96707544958908,2021-09-04,ada,Cardano
2023-04-28,0.4103191182417802,14369501448.18828,2.96707544958908,2021-09-04,ada,Cardano
2023-04-29,0.405228863697774,14192467314.16635,2.96707544958908,2021-09-04,ada,Cardano
2023-04-30,0.4026173140049636,14118334309.359602,2.96707544958908,2021-09-04,ada,Cardano
2023-05-01,0.3982592228907264,13971464374.61821,2.96707544958908,2021-09-04,ada,Cardano
2023-05-02,0.3872992691284444,13567718828.486317,2.96707544958908,2021-09-04,ada,Cardano
2023-05-03,0.3915645139285783,13728305157.126593,2.96707544958908,2021-09-04,ada,Cardano
2023-05-04,0.3938375814513238,13798775976.600851,2.96707544958908,2021-09-04,ada,Cardano
2023-05-05,0.3877103199326264,13587602980.827509,2.96707544958908,2021-09-04,ada,Cardano
2023-05-06,0.3945345869359407,13810441154.24562,2.96707544958908,2021-09-04,ada,Cardano
2023-05-07,0.3802608107981574,13306507398.74309,2.96707544958908,2021-09-04,ada,Cardano
2023-05-08,0.378091127130723,13232806523.751364,2.96707544958908,2021-09-04,ada,Cardano
2023-05-09,0.3661456825004271,12810565343.83772,2.96707544958908,2021-09-04,ada,Cardano
2023-05-10,0.3635783668516175,12739370020.744396,2.96707544958908,2021-09-04,ada,Cardano
2023-05-11,0.3706085739437641,12975441604.400911,2.96707544958908,2021-09-04,ada,Cardano
2023-05-12,0.3606291711361826,12633292676.033508,2.96707544958908,2021-09-04,ada,Cardano
2023-05-13,0.3708121337966895,12992449827.737345,2.96707544958908,2021-09-04,ada,Cardano
2023-05-14,0.3650928590516438,12829453677.49199,2.96707544958908,2021-09-04,ada,Cardano
