date,price,market_cap,ath_value,ath_date,symbol,name
2023-04-12,0.5174873118520239,26750764716.684345,1.837676647316653,2021-04-15,xrp,XRP
2023-04-13,0.5054749022427573,26177625993.753777,1.837676647316653,2021-04-15,xrp,XRP
2023-04-14,0.5139001277815082,26594690668.574123,1.837676647316653,2021-04-15,xrp,XRP
2023-04-15,0.5237427710723968,27098938485.67568,1.837676647316653,2021-04-15,xrp,XRP
2023-04-16,0.5208058339366209,26973876116.81294,1.837676647316653,2021-04-15,xrp,XRP
2023-04-17,0.5211750000486894,26957282986.183174,1.837676647316653,2021-04-15,xrp,XRP
2023-04-18,0.511424460156572,26426624699.025185,1.837676647316653,2021-04-15,xrp,XRP
2023-04-19,0.5313738900166128,27473961872.44431,1.837676647316653,2021-04-15,xrp,XRP
2023-04-20,0.4909402891778074,25418640034.33746,1.837676647316653,2021-04-15,xrp,XRP
2023-04-21,0.4746185573837571,24546014136.65708,1.837676647316653,2021-04-15,xrp,XRP
2023-04-22,0.4497783659822293,23247077610.611904,1.837676647316653,2021-04-15,xrp,XRP
2023-04-23,0.4740167004581426,24522972208.70548,1.837676647316653,2021-04-15,xrp,XRP
2023-04-24,0.4653741615519667,24043654913.47115,1.837676647316653,2021-04-15,xrp,XRP
2023-04-25,0.4613741823348922,23923037222.816837,1.837676647316653,2021-04-15,xrp,XRP
2023-04-26,0.4701124118409249,24328714397.27629,1.837676647316653,2021-04-15,xrp,XRP
2023-04-27,0.4617665683318512,23900530754.355663,1.837676647316653,2021-04-15,xrp,XRP
2023-04-28,0.4671236174313539,24162104799.03539,1.837676647316653,2021-04-15,xrp,XRP
2023-04-29,0.4801827318953044,24835475834.1362,1.837676647316653,2021-04-15,xrp,XRP
2023-04-30,0.4777594384562189,24729043163.78943,1.837676647316653,2021-04-15,xrp,XRP
2023-05-01,0.4730668236845426,24497798435.85786,1.837676647316653,2021-04-15,xrp,XRP
2023-05-02,0.4652310090567144,24061056587.03649,1.837676647316653,2021-04-15,xrp,XRP
2023-05-03,0.465035475655163,24075470304.744568,1.837676647316653,2021-04-15,xrp,XRP
2023-05-04,0.4633651736726446,23972787437.638702,1.837676647316653,2021-04-15,xrp,XRP
2023-05-05,0.4623041483156036,23925163522.408985,1.837676647316653,2021-04-15,xrp,XRP
2023-05-06,0.4678262625193613,24242740787.308044,1.837676647316653,2021-04-15,xrp,XRP
2023-05-07,0.4600646398831866,23817157947.00623,1.837676647316653,2021-04-15,xrp,XRP
2023-05-08,0.4529586030531267,23508258509.097637,1.837676647316653,2021-04-15,xrp,XRP
2023-05-09,0.4296745042774418,22244894416.296925,1.837676647316653,2021-04-15,xrp,XRP
2023-05-10,0.430063469892419,22304188423.85518,1.837676647316653,2021-04-15,xrp,XRP
2023-05-11,0.432245207178269,22424416872.484283,1.837676647316653,2021-04-15,xrp,XRP
2023-05-12,0.4229559731087395,21920201048.047222,1.837676647316653,2021-04-15,xrp,XRP
2023-05-13,0.4316332273698813,22389881950.833862,1.837676647316653,2021-04-15,xrp,XRP
2023-05-14,0.4255615051393777,22111880538.095394,1.837676647316653,2021-04-15,xrp,XRP
2023-05-15,0.4263508465954697,22099560865.686485,1.837676647316653,2021-04-15,xrp,XRP
2023-05-16,0.428405441169993,22182629326.123474,1.837676647316653,2021-04-15,xrp,XRP
