date,price,market_cap,ath_value,ath_date,symbol,name
2021-01-01,0.2205345162888086,9986921049.346115,1.837676647316653,2021-04-15,xrp,XRP
2021-01-02,0.2374368348483966,10785755952.896765,1.837676647316653,2021-04-15,xrp,XRP
2021-01-03,0.2218699831441479,10066602632.99948,1.837676647316653,2021-04-15,xrp,XRP
2021-01-04,0.2256366959380966,10455111151.166016,1.837676647316653,2021-04-15,xrp,XRP
2021-01-05,0.2346184739285062,10578255930.15237,1.837676647316653,2021-04-15,xrp,XRP
2021-01-06,0.2266990256435646,10299283152.408031,1.837676647316653,2021-04-15,xrp,XRP
2021-01-07,0.2523851552432814,11458017061.61058,1.837676647316653,2021-04-15,xrp,XRP
2021-01-08,0.3253987133058693,14783360785.307053,1.837676647316653,2021-04-15,xrp,XRP
2021-01-09,0.3215219169756062,14620012702.672577,1.837676647316653,2021-04-15,xrp,XRP
2021-01-10,0.3291685242044116,14981088874.901352,1.837676647316653,2021-04-15,xrp,XRP
2021-01-11,0.3186871799889355,14491113587.04244,1.837676647316653,2021-04-15,xrp,XRP
2021-01-12,0.290345256663072,13238979457.402128,1.837676647316653,2021-04-15,xrp,XRP
2021-01-13,0.2935698883632647,13344731547.471989,1.837676647316653,2021-04-15,xrp,XRP
2021-01-14,0.3064999201536099,13957393308.172102,1.837676647316653,2021-04-15,xrp,XRP
2021-01-15,0.2959769562364813,13478198579.22908,1.837676647316653,2021-04-15,xrp,XRP
2021-01-16,0.2803368033210713,12758648527.012669,1.837676647316653,2021-04-15,xrp,XRP
2021-01-17,0.2802087671576728,12752821363.443005,1.837676647316653,2021-04-15,xrp,XRP
2021-01-18,0.2770459220161564,12608874407.39614,1.837676647316653,2021-04-15,xrp,XRP
2021-01-19,0.2846371762289812,12954366484.188166,1.837676647316653,2021-04-15,xrp,XRP
2021-01-20,0.2945111481648177,13433997245.77599,1.837676647316653,2021-04-15,xrp,XRP
2021-01-21,0.29627784655251,13484155008.268003,1.837676647316653,2021-04-15,xrp,XRP
2021-01-22,0.2691929557994423,12251471331.286976,1.837676647316653,2021-04-15,xrp,XRP
2021-01-23,0.2731864710790083,12348108563.326498,1.837676647316653,2021-04-15,xrp,XRP
2021-01-24,0.2714275942324098,12353173876.273672,1.837676647316653,2021-04-15,xrp,XRP
2021-01-25,0.2735918816505446,12456245392.6549,1.837676647316653,2021-04-15,xrp,XRP
2021-01-26,0.2686696301857387,12239551031.522264,1.837676647316653,2021-04-15,xrp,XRP
2021-01-27,0.2685555257861136,12218188875.589691,1.837676647316653,2021-04-15,xrp,XRP
2021-01-28,0.251897928819793,11407608804.15268,1.837676647316653,2021-04-15,xrp,XRP
2021-01-29,0.2635787667209334,12118698621.825148,1.837676647316653,2021-04-15,xrp,XRP
2021-01-30,0.282143162500032,12853353143.140348,1.837676647316653,2021-04-15,xrp,XRP
2021-01-31,0.4308534303634551,19215011544.534508,1.837676647316653,2021-04-15,xrp,XRP
2021-02-01,0.4916478062400711,22460670801.01922,1.837676647316653,2021-04-15,xrp,XRP
2021-02-02,0.3704238045727289,16887446178.179226,1.837676647316653,2021-04-15,xrp,XRP
2021-02-03,0.3692716435922792,17039497521.900587,1.837676647316653,2021-04-15,xrp,XRP
2021-02-04,0.394891449540017,17945935420.571823,1.837676647316653,2021-04-15,xrp,XRP
2021-02-05,0.4478312095296225,20405940224.787094,1.837676647316653,2021-04-15,xrp,XRP
2021-02-06,0.4509005614736691,20535328839.092148,1.837676647316653,2021-04-15,xrp,XRP
2021-02-07,0.4419773391491678,20205229008.6856,1.837676647316653,2021-04-15,xrp,XRP
2021-02-08,0.4188585251475127,19158415883.033077,1.837676647316653,2021-04-15,xrp,XRP
2021-02-09,0.4535719458941512,20468514863.339752,1.837676647316653,2021-04-15,xrp,XRP
2021-02-10,0.4725235786071262,21583065336.769066,1.837676647316653,2021-04-15,xrp,XRP
2021-02-11,0.5035045440234706,22982765730.23764,1.837676647316653,2021-04-15,xrp,XRP
2021-02-12,0.525723076120374,23856145163.797523,1.837676647316653,2021-04-15,xrp,XRP
2021-02-13,0.6107211056165796,27960966907.84191,1.837676647316653,2021-04-15,xrp,XRP
2021-02-14,0.6299175792014798,28721338583.23619,1.837676647316653,2021-04-15,xrp,XRP
2021-02-15,0.5930532342085324,27087614068.25724,1.837676647316653,2021-04-15,xrp,XRP
2021-02-16,0.547923341309286,25026313241.817905,1.837676647316653,2021-04-15,xrp,XRP
