date,price,market_cap,ath_value,ath_date,symbol,name
2021-03-01,1.3032197936512573,42022774483.531845,2.96707544958908,2021-09-04,ada,Cardano
2021-03-02,1.3028526075622868,41594037335.68449,2.96707544958908,2021-09-04,ada,Cardano
2021-03-03,1.228823419292327,39334338629.338974,2.96707544958908,2021-09-04,ada,Cardano
2021-03-04,1.2196969639873494,39107972070.42584,2.96707544958908,2021-09-04,ada,Cardano
2021-03-05,1.1178174311813185,35699298071.86932,2.96707544958908,2021-09-04,ada,Cardano
2021-03-06,1.1647617398711403,37171491761.50835,2.96707544958908,2021-09-04,ada,Cardano
2021-03-07,1.132986057016409,36209341046.99843,2.96707544958908,2021-09-04,ada,Cardano
2021-03-08,1.1368141994089112,36237342226.55843,2.96707544958908,2021-09-04,ada,Cardano
2021-03-09,1.1233299872828355,35980627649.90802,2.96707544958908,2021-09-04,ada,Cardano
2021-03-10,1.1887464492963455,37935761722.85194,2.96707544958908,2021-09-04,ada,Cardano
2021-03-11,1.1354441106096025,36408738227.808464,2.96707544958908,2021-09-04,ada,Cardano
2021-03-12,1.1282646217609689,35855208322.38496,2.96707544958908,2021-09-04,ada,Cardano
2021-03-13,1.0366312750554578,33152429641.02667,2.96707544958908,2021-09-04,ada,Cardano
2021-03-14,1.1022266932718396,35195036232.59664,2.96707544958908,2021-09-04,ada,Cardano
2021-03-15,1.064777064053131,34009748229.638126,2.96707544958908,2021-09-04,ada,Cardano
2021-03-16,1.0313636409049007,33196924181.247555,2.96707544958908,2021-09-04,ada,Cardano
2021-03-17,1.2457256808694213,39776083076.15777,2.96707544958908,2021-09-04,ada,Cardano
2021-03-18,1.3830039530574736,44206349365.28759,2.96707544958908,2021-09-04,ada,Cardano
2021-03-19,1.2367141494244955,39635535373.70477,2.96707544958908,2021-09-04,ada,Cardano
2021-03-20,1.3019540528543,41583044699.256805,2.96707544958908,2021-09-04,ada,Cardano
2021-03-21,1.20742530325912,38792953193.45229,2.96707544958908,2021-09-04,ada,Cardano
2021-03-22,1.1892303146494605,38071795657.28376,2.96707544958908,2021-09-04,ada,Cardano
2021-03-23,1.1068807388708692,35708026844.135155,2.96707544958908,2021-09-04,ada,Cardano
2021-03-24,1.127048197620845,36009559805.77391,2.96707544958908,2021-09-04,ada,Cardano
2021-03-25,1.0614525089773317,34095874084.32727,2.96707544958908,2021-09-04,ada,Cardano
2021-03-26,1.097004694435148,35106594429.1254,2.96707544958908,2021-09-04,ada,Cardano
2021-03-27,1.2125889914628831,38738000195.67598,2.96707544958908,2021-09-04,ada,Cardano
2021-03-28,1.177853606059956,37797370711.05132,2.96707544958908,2021-09-04,ada,Cardano
2021-03-29,1.1911259337144882,38106805966.64899,2.96707544958908,2021-09-04,ada,Cardano
2021-03-30,1.2009593992210437,38374558120.76606,2.96707544958908,2021-09-04,ada,Cardano
2021-03-31,1.211371362454977,38747164636.98202,2.96707544958908,2021-09-04,ada,Cardano
2021-04-01,1.1921924669843982,38261200550.94287,2.96707544958908,2021-09-04,ada,Cardano
2021-04-02,1.1834326364912569,37885255531.37811,2.96707544958908,2021-09-04,ada,Cardano
2021-04-03,1.190365048482589,38175120188.83439,2.96707544958908,2021-09-04,ada,Cardano
2021-04-04,1.1657363156624991,37354800049.67576,2.96707544958908,2021-09-04,ada,Cardano
2021-04-05,1.1834195167997104,37920229258.21521,2.96707544958908,2021-09-04,ada,Cardano
2021-04-06,1.2138169649551138,38866154208.52337,2.96707544958908,2021-09-04,ada,Cardano
2021-04-07,1.255331700688716,40174301241.53415,2.96707544958908,2021-09-04,ada,Cardano
2021-04-08,1.1771597102783828,37822168969.25518,2.96707544958908,2021-09-04,ada,Cardano
2021-04-09,1.2299092109601504,39107779970.63151,2.96707544958908,2021-09-04,ada,Cardano
2021-04-10,1.2043891358213494,38573434366.33114,2.96707544958908,2021-09-04,ada,Cardano
2021-04-11,1.2177235066359833,39035365860.85623,2.96707544958908,2021-09-04,ada,Cardano
2021-04-12,1.2648247544248652,40619405204.80631,2.96707544958908,2021-09-04,ada,Cardano
2021-04-13,1.3197904293394769,42234834334.01434,2.96707544958908,2021-09-04,ada,Cardano
2021-04-14,1.4224471217489127,45655290039.76624,2.96707544958908,2021-09-04,ada,Cardano
2021-04-15,1.4561052030119337,46765701663.37855,2.96707544958908,2021-09-04,ada,Cardano
2021-04-16,1.4780712966375846,47301179157.60043,2.96707544958908,2021-09-04,ada,Cardano
2021-04-17,1.4124246290475462,45346591335.34033,2.96707544958908,2021-09-04,ada,Cardano
2021-04-18,1.3738415612752397,44131641785.7529,2.96707544958908,2021-09-04,ada,Cardano
2021-04-19,1.2783030449596209,41009185396.83256,2.96707544958908,2021-09-04,ada,Cardano
2021-04-20,1.194858148474349,38453861925.1591,2.96707544958908,2021-09-04,ada,Cardano
2021-04-21,1.2597323605466642,40395164223.48392,2.96707544958908,2021-09-04,ada,Cardano
2021-04-22,1.2092168286239078,39015254845.14442,2.96707544958908,2021-09-04,ada,Cardano
2021-04-23,1.1491945493673954,37047031960.802864,2.96707544958908,2021-09-04,ada,Cardano
2021-04-24,1.1566286917601425,36959022892.47807,2.96707544958908,2021-09-04,ada,Cardano
2021-04-25,1.1110808206966274,35760855209.77632,2.96707544958908,2021-09-04,ada,Cardano
2021-04-26,1.0846330548696723,34763368261.886925,2.96707544958908,2021-09-04,ada,Cardano
2021-04-27,1.2346524846888531,39598607716.19428,2.96707544958908,2021-09-04,ada,Cardano
2021-04-28,1.3051147413790254,41847738398.14531,2.96707544958908,2021-09-04,ada,Cardano
2021-04-29,1.333556355988168,42696322872.49632,2.96707544958908,2021-09-04,ada,Cardano
2021-04-30,1.3151260010143138,42218008953.63177,2.96707544958908,2021-09-04,ada,Cardano
2021-05-01,1.353730164193398,43251677970.27558,2.96707544958908,2021-09-04,ada,Cardano
2021-05-02,1.3537288097536035,43444753835.5553,2.96707544958908,2021-09-04,ada,Cardano
2021-05-03,1.3280888220098832,42540495719.34877,2.96707544958908,2021-09-04,ada,Cardano
2021-05-04,1.359142632925402,43592074191.2749,2.96707544958908,2021-09-04,ada,Cardano
2021-05-05,1.2779659806591444,41326027055.914055,2.96707544958908,2021-09-04,ada,Cardano
2021-05-06,1.4802017889602712,47368113642.07222,2.96707544958908,2021-09-04,ada,Cardano
2021-05-07,1.6581492633491175,53360219299.96424,2.96707544958908,2021-09-04,ada,Cardano
2021-05-08,1.651883984389271,52795204748.10216,2.96707544958908,2021-09-04,ada,Cardano
2021-05-09,1.6160806488867332,51816643346.55726,2.96707544958908,2021-09-04,ada,Cardano
2021-05-10,1.774032269451954,56886811810.61856,2.96707544958908,2021-09-04,ada,Cardano
2021-05-11,1.6511431667688945,53022907919.88876,2.96707544958908,2021-09-04,ada,Cardano
2021-05-12,1.767170172938632,56422785745.776566,2.96707544958908,2021-09-04,ada,Cardano
2021-05-13,1.5682193343010111,52518502552.04381,2.96707544958908,2021-09-04,ada,Cardano
2021-05-14,1.9425928379832864,61871354957.58372,2.96707544958908,2021-09-04,ada,Cardano
2021-05-15,2.0084971185028992,64384940507.746376,2.96707544958908,2021-09-04,ada,Cardano
2021-05-16,2.170962031826165,69699933668.58269,2.96707544958908,2021-09-04,ada,Cardano
2021-05-17,2.286208576781481,73310457372.5526,2.96707544958908,2021-09-04,ada,Cardano
2021-05-18,2.03065787758286,65556125527.3518,2.96707544958908,2021-09-04,ada,Cardano
2021-05-19,2.0127268590572336,64019956901.87918,2.96707544958908,2021-09-04,ada,Cardano
2021-05-20,1.5173694336333208,49217494677.79968,2.96707544958908,2021-09-04,ada,Cardano
2021-05-21,1.7936575361351923,57492844768.25934,2.96707544958908,2021-09-04,ada,Cardano
2021-05-22,1.547123576365413,49480611260.99869,2.96707544958908,2021-09-04,ada,Cardano
2021-05-23,1.46893510816599,47192676745.010704,2.96707544958908,2021-09-04,ada,Cardano
2021-05-24,1.32881807075249,42338798442.81028,2.96707544958908,2021-09-04,ada,Cardano
2021-05-25,1.543146196143331,49369920022.31968,2.96707544958908,2021-09-04,ada,Cardano
2021-05-26,1.546379254817689,49752398756.77152,2.96707544958908,2021-09-04,ada,Cardano
2021-05-27,1.7772759637277098,56286220346.17397,2.96707544958908,2021-09-04,ada,Cardano
2021-05-28,1.6505212051376157,52918832311.84861,2.96707544958908,2021-09-04,ada,Cardano
2021-05-29,1.5153831388326355,48592867742.134,2.96707544958908,2021-09-04,ada,Cardano
2021-05-30,1.4156847474142424,45847843415.41005,2.96707544958908,2021-09-04,ada,Cardano
2021-05-31,1.576846577725261,50414535804.046684,2.96707544958908,2021-09-04,ada,Cardano
2021-06-01,1.743823562777867,55918127620.81978,2.96707544958908,2021-09-04,ada,Cardano
2021-06-02,1.7383409999107473,55963404595.855385,2.96707544958908,2021-09-04,ada,Cardano
2021-06-03,1.7580638632608243,56498220769.12978,2.96707544958908,2021-09-04,ada,Cardano
2021-06-04,1.8410805442290887,59303621530.36588,2.96707544958908,2021-09-04,ada,Cardano
2021-06-05,1.7101556197648238,54766548459.83093,2.96707544958908,2021-09-04,ada,Cardano
2021-06-06,1.6590579060151422,53079740992.93282,2.96707544958908,2021-09-04,ada,Cardano
2021-06-07,1.6806272700500997,53706185453.487305,2.96707544958908,2021-09-04,ada,Cardano
2021-06-08,1.553099912971366,50652944662.73067,2.96707544958908,2021-09-04,ada,Cardano
2021-06-09,1.5814104630520178,50730179591.30335,2.96707544958908,2021-09-04,ada,Cardano
2021-06-10,1.621912731603102,52340455015.04023,2.96707544958908,2021-09-04,ada,Cardano
2021-06-11,1.5319682068049147,49447857410.75654,2.96707544958908,2021-09-04,ada,Cardano
2021-06-12,1.4373236110221328,45933166629.68729,2.96707544958908,2021-09-04,ada,Cardano
2021-06-13,1.4829614857601388,47714205696.99503,2.96707544958908,2021-09-04,ada,Cardano
2021-06-14,1.566823724533334,49941414967.86893,2.96707544958908,2021-09-04,ada,Cardano
2021-06-15,1.5744303353837603,50416308305.58743,2.96707544958908,2021-09-04,ada,Cardano
2021-06-16,1.5665343287257434,50391529523.78449,2.96707544958908,2021-09-04,ada,Cardano
2021-06-17,1.4796210209140048,47393590799.99285,2.96707544958908,2021-09-04,ada,Cardano
2021-06-18,1.4874866373296805,47463238825.42096,2.96707544958908,2021-09-04,ada,Cardano
2021-06-19,1.419139968156482,45667095006.09383,2.96707544958908,2021-09-04,ada,Cardano
2021-06-20,1.390227052457961,44642873230.46928,2.96707544958908,2021-09-04,ada,Cardano
2021-06-21,1.4346691385403143,45996656094.16985,2.96707544958908,2021-09-04,ada,Cardano
2021-06-22,1.1831495335156843,38411041505.36854,2.96707544958908,2021-09-04,ada,Cardano
2021-06-23,1.147977647629035,36599473846.52675,2.96707544958908,2021-09-04,ada,Cardano
2021-06-24,1.2483605486687026,40049997236.55031,2.96707544958908,2021-09-04,ada,Cardano
2021-06-25,1.3566973909443236,43522679454.58298,2.96707544958908,2021-09-04,ada,Cardano
2021-06-26,1.276922563262108,41018597317.67341,2.96707544958908,2021-09-04,ada,Cardano
2021-06-27,1.248080657285364,39931840010.70645,2.96707544958908,2021-09-04,ada,Cardano
2021-06-28,1.3425243876590351,43083374226.38429,2.96707544958908,2021-09-04,ada,Cardano
2021-06-29,1.3318537800819263,42550282680.16134,2.96707544958908,2021-09-04,ada,Cardano
2021-06-30,1.3712344901616829,44142782696.44864,2.96707544958908,2021-09-04,ada,Cardano
2021-07-01,1.3851628348268006,44441813698.7868,2.96707544958908,2021-09-04,ada,Cardano
2021-07-02,1.337624786685416,43098347951.71951,2.96707544958908,2021-09-04,ada,Cardano
2021-07-03,1.3950917178971345,44559309654.74349,2.96707544958908,2021-09-04,ada,Cardano
2021-07-04,1.4096155624434996,45058814114.29131,2.96707544958908,2021-09-04,ada,Cardano
2021-07-05,1.45668654476562,46894582606.13069,2.96707544958908,2021-09-04,ada,Cardano
2021-07-06,1.4148843591874958,45513662281.025055,2.96707544958908,2021-09-04,ada,Cardano
2021-07-07,1.4136635303619376,45323751370.75257,2.96707544958908,2021-09-04,ada,Cardano
2021-07-08,1.4019197477829792,44945443131.1824,2.96707544958908,2021-09-04,ada,Cardano
2021-07-09,1.3468246740938277,43210231184.62015,2.96707544958908,2021-09-04,ada,Cardano
2021-07-10,1.3563414559246605,43482946014.9807,2.96707544958908,2021-09-04,ada,Cardano
2021-07-11,1.3414118788967055,43008320824.21079,2.96707544958908,2021-09-04,ada,Cardano
2021-07-12,1.3486761116535069,43253582168.0598,2.96707544958908,2021-09-04,ada,Cardano
2021-07-13,1.3197392357531657,42295830265.097374,2.96707544958908,2021-09-04,ada,Cardano
2021-07-14,1.264671768275158,40565438397.05403,2.96707544958908,2021-09-04,ada,Cardano
2021-07-15,1.264296012589953,40497361151.44175,2.96707544958908,2021-09-04,ada,Cardano
2021-07-16,1.2257252640796457,39374686507.872536,2.96707544958908,2021-09-04,ada,Cardano
2021-07-17,1.17157289130684,37559740153.85849,2.96707544958908,2021-09-04,ada,Cardano
2021-07-18,1.1759484192387804,37700201068.36395,2.96707544958908,2021-09-04,ada,Cardano
2021-07-19,1.1900065239474007,38072204962.31886,2.96707544958908,2021-09-04,ada,Cardano
2021-07-20,1.127989501793584,36363603752.7678,2.96707544958908,2021-09-04,ada,Cardano
2021-07-21,1.0600641556948065,34061358625.61974,2.96707544958908,2021-09-04,ada,Cardano
2021-07-22,1.1763500815292975,37555390538.67549,2.96707544958908,2021-09-04,ada,Cardano
2021-07-23,1.188191868090006,38077856018.87969,2.96707544958908,2021-09-04,ada,Cardano
2021-07-24,1.203239820067367,38578333796.337135,2.96707544958908,2021-09-04,ada,Cardano
2021-07-25,1.2307501718097118,39436084137.75868,2.96707544958908,2021-09-04,ada,Cardano
2021-07-26,1.23512039345528,39580378055.15009,2.96707544958908,2021-09-04,ada,Cardano
2021-07-27,1.2550594474349008,40453902654.76121,2.96707544958908,2021-09-04,ada,Cardano
2021-07-28,1.2728403706064877,40761082389.76143,2.96707544958908,2021-09-04,ada,Cardano
2021-07-29,1.2840181960693164,41097297245.701866,2.96707544958908,2021-09-04,ada,Cardano
2021-07-30,1.2883957205235752,41353066882.48441,2.96707544958908,2021-09-04,ada,Cardano
2021-07-31,1.3060900930002883,41920164939.7779,2.96707544958908,2021-09-04,ada,Cardano
2021-08-01,1.3257156233777587,42626960806.38379,2.96707544958908,2021-09-04,ada,Cardano
2021-08-02,1.3116274121048137,41942215646.18457,2.96707544958908,2021-09-04,ada,Cardano
2021-08-03,1.314092238745016,42223053588.46887,2.96707544958908,2021-09-04,ada,Cardano
2021-08-04,1.3697179207188233,43922298025.75148,2.96707544958908,2021-09-04,ada,Cardano
2021-08-05,1.3781957776839509,44244306618.72718,2.96707544958908,2021-09-04,ada,Cardano
2021-08-06,1.385936279491975,44529395488.31232,2.96707544958908,2021-09-04,ada,Cardano
2021-08-07,1.4027984009150392,44976191368.19564,2.96707544958908,2021-09-04,ada,Cardano
2021-08-08,1.4783359788246957,47279023174.55644,2.96707544958908,2021-09-04,ada,Cardano
2021-08-09,1.4257873881828491,45815242223.606125,2.96707544958908,2021-09-04,ada,Cardano
2021-08-10,1.477904560739093,47056082810.42616,2.96707544958908,2021-09-04,ada,Cardano
2021-08-11,1.676304667441845,53577930723.08576,2.96707544958908,2021-09-04,ada,Cardano
2021-08-12,1.7986772452507245,57579550005.43834,2.96707544958908,2021-09-04,ada,Cardano
2021-08-13,1.807660277820602,57851525295.06172,2.96707544958908,2021-09-04,ada,Cardano
2021-08-14,2.1375385491756944,67891752772.817406,2.96707544958908,2021-09-04,ada,Cardano
2021-08-15,2.19131066979564,70631619782.70366,2.96707544958908,2021-09-04,ada,Cardano
2021-08-16,2.1672565731236517,69442698916.5732,2.96707544958908,2021-09-04,ada,Cardano
2021-08-17,2.079365370010542,67363561247.76786,2.96707544958908,2021-09-04,ada,Cardano
2021-08-18,1.9222342258147989,62244981576.04676,2.96707544958908,2021-09-04,ada,Cardano
2021-08-19,2.1184219304391667,68408416408.650925,2.96707544958908,2021-09-04,ada,Cardano
2021-08-20,2.292461499494057,73478460337.53844,2.96707544958908,2021-09-04,ada,Cardano
2021-08-21,2.45572095050977,78606736222.06247,2.96707544958908,2021-09-04,ada,Cardano
2021-08-22,2.441308584595027,78375949579.78043,2.96707544958908,2021-09-04,ada,Cardano
2021-08-23,2.662866692134376,85113700351.55208,2.96707544958908,2021-09-04,ada,Cardano
2021-08-24,2.9145023754369745,93774043227.6504,2.96707544958908,2021-09-04,ada,Cardano
2021-08-25,2.745034659734652,88117473137.34389,2.96707544958908,2021-09-04,ada,Cardano
2021-08-26,2.7378837504908597,87799979598.30768,2.96707544958908,2021-09-04,ada,Cardano
2021-08-27,2.580371935128425,82998656158.68341,2.96707544958908,2021-09-04,ada,Cardano
2021-08-28,2.93442218478271,93831078617.99117,2.96707544958908,2021-09-04,ada,Cardano
2021-08-29,2.8538529166605,91545178941.28738,2.96707544958908,2021-09-04,ada,Cardano
2021-08-30,2.8608650199858143,91897143051.4316,2.96707544958908,2021-09-04,ada,Cardano
2021-08-31,2.729839087760661,87653684618.56792,2.96707544958908,2021-09-04,ada,Cardano
2021-09-01,2.785254233804498,89320739294.46425,2.96707544958908,2021-09-04,ada,Cardano
2021-09-02,2.863490759015673,91803402850.63826,2.96707544958908,2021-09-04,ada,Cardano
2021-09-03,2.9649869383184746,95003730487.98029,2.96707544958908,2021-09-04,ada,Cardano
2021-09-04,2.96707544958908,94699098504.00237,2.96707544958908,2021-09-04,ada,Cardano
2021-09-05,2.8383566732607424,91207581634.02171,2.96707544958908,2021-09-04,ada,Cardano
2021-09-06,2.9111968759715467,93377934837.92915,2.96707544958908,2021-09-04,ada,Cardano
2021-09-07,2.84108679445392,91135287333.07532,2.96707544958908,2021-09-04,ada,Cardano
2021-09-08,2.510399694165375,80409173519.45174,2.96707544958908,2021-09-04,ada,Cardano
2021-09-09,2.4771529159609798,80226388042.93837,2.96707544958908,2021-09-04,ada,Cardano
2021-09-10,2.518800289012154,80864925455.61812,2.96707544958908,2021-09-04,ada,Cardano
2021-09-11,2.377016925594305,76011031339.38364,2.96707544958908,2021-09-04,ada,Cardano
2021-09-12,2.6135386010300583,83644050025.61504,2.96707544958908,2021-09-04,ada,Cardano
2021-09-13,2.5979163349567957,83567686530.87027,2.96707544958908,2021-09-04,ada,Cardano
2021-09-14,2.4157478253065485,77370641706.12778,2.96707544958908,2021-09-04,ada,Cardano
2021-09-15,2.399444430468812,76881051804.16806,2.96707544958908,2021-09-04,ada,Cardano
2021-09-16,2.4949058499577745,79647419225.17595,2.96707544958908,2021-09-04,ada,Cardano
2021-09-17,2.426004302576369,77800286104.44485,2.96707544958908,2021-09-04,ada,Cardano
2021-09-18,2.348934541047197,75633602743.40773,2.96707544958908,2021-09-04,ada,Cardano
2021-09-19,2.373377130902261,75942505891.08444,2.96707544958908,2021-09-04,ada,Cardano
2021-09-20,2.29085435498536,73534559243.04233,2.96707544958908,2021-09-04,ada,Cardano
2021-09-21,2.081224408192359,66467363740.22289,2.96707544958908,2021-09-04,ada,Cardano
2021-09-22,1.972181151410765,63007572370.16917,2.96707544958908,2021-09-04,ada,Cardano
2021-09-23,2.2403283932380824,71610128886.36876,2.96707544958908,2021-09-04,ada,Cardano
2021-09-24,2.326438198055506,74492626868.77536,2.96707544958908,2021-09-04,ada,Cardano
2021-09-25,2.271252028112571,74002539819.03792,2.96707544958908,2021-09-04,ada,Cardano
2021-09-26,2.3119339934318064,74201342932.3685,2.96707544958908,2021-09-04,ada,Cardano
2021-09-27,2.212883779418014,72357770423.4004,2.96707544958908,2021-09-04,ada,Cardano
2021-09-28,2.138878764396614,68586122051.51538,2.96707544958908,2021-09-04,ada,Cardano
2021-09-29,2.037869326863658,65557023880.654594,2.96707544958908,2021-09-04,ada,Cardano
2021-09-30,2.0585266583728097,65835114804.1442,2.96707544958908,2021-09-04,ada,Cardano
2021-10-01,2.116651930152184,67871265795.13519,2.96707544958908,2021-09-04,ada,Cardano
2021-10-02,2.2467692592329,71980741780.63368,2.96707544958908,2021-09-04,ada,Cardano
2021-10-03,2.2472190210882728,72017933348.18193,2.96707544958908,2021-09-04,ada,Cardano
2021-10-04,2.2588385813642846,72529381282.70782,2.96707544958908,2021-09-04,ada,Cardano
2021-10-05,2.195095205424968,70582726654.44083,2.96707544958908,2021-09-04,ada,Cardano
2021-10-06,2.237848940200704,71779849396.20284,2.96707544958908,2021-09-04,ada,Cardano
2021-10-07,2.2133070922060374,70967214662.64716,2.96707544958908,2021-09-04,ada,Cardano
2021-10-08,2.279964070864212,72987443161.14131,2.96707544958908,2021-09-04,ada,Cardano
2021-10-09,2.2306779663351755,71588795681.69351,2.96707544958908,2021-09-04,ada,Cardano
2021-10-10,2.269473619215808,72764350708.77914,2.96707544958908,2021-09-04,ada,Cardano
2021-10-11,2.196016203628428,70297930939.29306,2.96707544958908,2021-09-04,ada,Cardano
2021-10-12,2.1741154519846,69443286763.17834,2.96707544958908,2021-09-04,ada,Cardano
2021-10-13,2.117958281981731,67955499506.25527,2.96707544958908,2021-09-04,ada,Cardano
2021-10-14,2.189330534750954,70197147291.9888,2.96707544958908,2021-09-04,ada,Cardano
2021-10-15,2.174487310923188,69728970781.44403,2.96707544958908,2021-09-04,ada,Cardano
2021-10-16,2.2256475894093337,71349162035.326,2.96707544958908,2021-09-04,ada,Cardano
2021-10-17,2.187229098291846,70319790103.4739,2.96707544958908,2021-09-04,ada,Cardano
2021-10-18,2.1578227539239725,69142581315.2241,2.96707544958908,2021-09-04,ada,Cardano
2021-10-19,2.12842579799445,68608888299.15414,2.96707544958908,2021-09-04,ada,Cardano
2021-10-20,2.115808715393755,67789450192.070656,2.96707544958908,2021-09-04,ada,Cardano
2021-10-21,2.193571636731407,70402677877.701,2.96707544958908,2021-09-04,ada,Cardano
2021-10-22,2.145293671880843,68887153531.8649,2.96707544958908,2021-09-04,ada,Cardano
2021-10-23,2.1655165443729016,69515903274.49059,2.96707544958908,2021-09-04,ada,Cardano
2021-10-24,2.174154973200162,69699385114.50774,2.96707544958908,2021-09-04,ada,Cardano
2021-10-25,2.12855152746846,68039453319.85252,2.96707544958908,2021-09-04,ada,Cardano
2021-10-26,2.152108188595917,69027525982.03403,2.96707544958908,2021-09-04,ada,Cardano
