date,price,market_cap,symbol,name
2021-03-08,0.4671623972512868,21346485941.39555,xrp,XRP
2021-03-09,0.475372981241661,21854816055.903694,xrp,XRP
2021-03-10,0.4862369216972623,22264238440.69771,xrp,XRP
2021-03-11,0.46290611981693225,21262253816.11749,xrp,XRP
2021-03-12,0.45338655574763503,20746293012.117126,xrp,XRP
2021-03-13,0.4404437709987498,20167421887.68146,xrp,XRP
2021-03-14,0.46094646816105167,21131015891.193703,xrp,XRP
2021-03-15,0.4430734609001456,20362356691.720158,xrp,XRP
2021-03-16,0.43733356541721274,20046575704.500507,xrp,XRP
2021-03-17,0.4610837639261478,21256330225.999702,xrp,XRP
2021-03-18,0.47353270436981887,21705878435.49229,xrp,XRP
2021-03-19,0.47236193099787394,21683764043.52461,xrp,XRP
2021-03-20,0.46873997633363473,21486188493.978672,xrp,XRP
2021-03-21,0.5275777913982836,24299248758.427185,xrp,XRP
2021-03-22,0.5188056655394946,23912350892.242435,xrp,XRP
2021-03-23,0.5466715495213489,25443377644.783222,xrp,XRP
2021-03-24,0.5539316085451409,25328216010.82461,xrp,XRP
2021-03-25,0.48641604303514624,22421022550.637875,xrp,XRP
2021-03-26,0.5114260573573015,23454220010.3365,xrp,XRP
2021-03-27,0.5674371524314464,26022913036.415676,xrp,XRP
2021-03-28,0.5478679445266175,25186564703.1959,xrp,XRP
2021-03-29,0.5508514715605831,25262286543.943695,xrp,XRP
2021-03-30,0.5658188175083124,25942283784.411938,xrp,XRP
2021-03-31,0.5665694123161319,25985680163.48191,xrp,XRP
2021-04-01,0.5738184047382427,26345850652.65566,xrp,XRP
2021-04-02,0.5706176387429038,26156246584.42219,xrp,XRP
2021-04-03,0.6044974611582614,27689105144.11829,xrp,XRP
2021-04-04,0.577287680424983,26697487988.47653,xrp,XRP
2021-04-05,0.6333526453068182,28867765642.151623,xrp,XRP
2021-04-06,0.9074547526990332,41446009348.247505,xrp,XRP
2021-04-07,1.097633770923746,50389991767.084885,xrp,XRP
2021-04-08,0.9221401420253109,42704151358.50662,xrp,XRP
2021-04-09,1.050768096482137,48192343014.51859,xrp,XRP
2021-04-10,1.0249751336804138,47443263646.75937,xrp,XRP
2021-04-11,1.3712758232576907,62809519330.02565,xrp,XRP
2021-04-12,1.351951907269389,61944875382.23251,xrp,XRP
2021-04-13,1.4634118897920012,66682095016.478325,xrp,XRP
2021-04-14,1.7878726912934242,82194439880.46928,xrp,XRP
2021-04-15,1.837676647316653,84389055763.71935,xrp,XRP
2021-04-16,1.7570907728716414,80621962486.44653,xrp,XRP
2021-04-17,1.5693489075445954,72810668537.58891,xrp,XRP
2021-04-18,1.5483167850731618,71413494678.56975,xrp,XRP
2021-04-19,1.4107717923413052,64857860313.74,xrp,XRP
2021-04-20,1.3148908238252734,60778792590.85363,xrp,XRP
2021-04-21,1.37713483282225,63746186778.71684,xrp,XRP
2021-04-22,1.3067888710923214,60129127303.288475,xrp,XRP
2021-04-23,1.1731372843894372,54216823754.63583,xrp,XRP
2021-04-24,1.1661328150232613,53657136235.37748,xrp,XRP
2021-04-25,1.0525470478085406,48871830051.980896,xrp,XRP
2021-04-26,1.0348180008169663,47614962664.0507,xrp,XRP
2021-04-27,1.3602811624977584,62600752594.473076,xrp,XRP
2021-04-28,1.4012503983945843,64486175307.857185,xrp,XRP
2021-04-29,1.3622756938570046,62692541827.17323,xrp,XRP
2021-04-30,1.3978073532674413,64327724818.26861,xrp,XRP
2021-05-01,1.592106469985735,73298828829.0944,xrp,XRP
2021-05-02,1.6541179641605637,76025679530.23318,xrp,XRP
2021-05-03,1.561172380895276,71701291962.31635,xrp,XRP
2021-05-04,1.5572160443626692,71679793845.11757,xrp,XRP
2021-05-05,1.387454800867085,64259873894.806694,xrp,XRP
2021-05-06,1.6140228560739238,74138782426.5491,xrp,XRP
2021-05-07,1.6022779267397156,73754025260.05373,xrp,XRP
2021-05-08,1.5834040495790822,72785522492.3733,xrp,XRP
2021-05-09,1.5646144361837921,72020347233.61066,xrp,XRP
2021-05-10,1.5331757649769135,70558561783.21365,xrp,XRP
2021-05-11,1.3997437570206521,64451974677.036804,xrp,XRP
2021-05-12,1.4766660629758201,67993904755.77808,xrp,XRP
2021-05-13,1.2870709951618722,61123682935.37894,xrp,XRP
2021-05-14,1.359471149169653,62597600197.15654,xrp,XRP
2021-05-15,1.4079242908866674,64571597603.9546,xrp,XRP
2021-05-16,1.476855373302116,68002621654.34993,xrp,XRP
2021-05-17,1.459941089872939,67223794128.39051,xrp,XRP
2021-05-18,1.4867235149958233,68590542697.55028,xrp,XRP
2021-05-19,1.5980937497920007,72852567696.53607,xrp,XRP
2021-05-20,1.0857565408286391,50091782111.2559,xrp,XRP
2021-05-21,1.1756440637168841,54238776434.31301,xrp,XRP
2021-05-22,1.0004511919230625,46156188090.29648,xrp,XRP
2021-05-23,0.9073386931415942,41860408304.124275,xrp,XRP
2021-05-24,0.800098165342829,36912826641.026886,xrp,XRP
2021-05-25,0.985859021990727,45475035158.975365,xrp,XRP
2021-05-26,0.9692612688740199,44725206891.78951,xrp,XRP
2021-05-27,1.0332068928012161,47675888355.92232,xrp,XRP
2021-05-28,0.9715671557185841,44831608818.18857,xrp,XRP
2021-05-29,0.8956220322743995,41327227215.889,xrp,XRP
2021-05-30,0.8344659624076278,38784269249.758804,xrp,XRP
2021-05-31,0.9054699787114087,41726594494.88639,xrp,XRP
2021-06-01,1.0414131362201615,48054553991.807175,xrp,XRP
2021-06-02,1.0113344632384653,46674110292.99546,xrp,XRP
2021-06-03,1.0250645299812036,47256850790.178375,xrp,XRP
2021-06-04,1.0507204617977066,48491814037.47901,xrp,XRP
2021-06-05,0.9706847900041895,44809104088.392914,xrp,XRP
2021-06-06,0.9233783109950389,42302337683.14435,xrp,XRP
2021-06-07,0.941945875377369,43471756649.737526,xrp,XRP
2021-06-08,0.8545223211275653,39437071032.286285,xrp,XRP
2021-06-09,0.8757601965321159,40450990715.74534,xrp,XRP
2021-06-10,0.911214403091132,42088605425.836,xrp,XRP
2021-06-11,0.8748163077058673,40461589120.176155,xrp,XRP
2021-06-12,0.8471675674249741,39130309347.56748,xrp,XRP
2021-06-13,0.8350156355659321,38569016787.39522,xrp,XRP
2021-06-14,0.8860264997320967,40925186890.76209,xrp,XRP
2021-06-15,0.8928141249740629,41253166682.60748,xrp,XRP
2021-06-16,0.872464326158809,40312888500.39617,xrp,XRP
2021-06-17,0.8358306490753268,38620201137.317535,xrp,XRP
2021-06-18,0.8448349081677214,38819180172.98798,xrp,XRP
2021-06-19,0.7983270674267462,36932589366.38297,xrp,XRP
2021-06-20,0.761459550633087,35221141669.96444,xrp,XRP
2021-06-21,0.7770463247906351,35815532872.76087,xrp,XRP
2021-06-22,0.6186567449822078,28871387082.357655,xrp,XRP
2021-06-23,0.5517693616839368,25450718833.253757,xrp,XRP
2021-06-24,0.6426176789007471,29694967545.318787,xrp,XRP
2021-06-25,0.6716012213547248,31057874496.418858,xrp,XRP
2021-06-26,0.620105198108627,28700209150.03127,xrp,XRP
2021-06-27,0.611711687348678,28325396042.471207,xrp,XRP
2021-06-28,0.6507132008769695,30171056185.70429,xrp,XRP
2021-06-29,0.6488563939917608,29942729066.831112,xrp,XRP
2021-06-30,0.706366183889607,32605743402.647835,xrp,XRP
2021-07-01,0.6996532766642078,32268800761.051617,xrp,XRP
2021-07-02,0.6638724587724228,30647057119.673344,xrp,XRP
2021-07-03,0.6546725767914099,30215830565.461456,xrp,XRP
2021-07-04,0.6747676923040596,31138455875.288597,xrp,XRP
2021-07-05,0.6968995104043215,32159771283.85795,xrp,XRP
2021-07-06,0.6590399913108745,30453863819.504448,xrp,XRP
2021-07-07,0.6662899993882386,30723093719.801144,xrp,XRP
2021-07-08,0.6530460312591974,30147793682.466793,xrp,XRP
2021-07-09,0.6247610645746885,28843574198.216454,xrp,XRP
2021-07-10,0.6424991973732445,29681644971.035645,xrp,XRP
2021-07-11,0.6287264607906748,29048791926.905113,xrp,XRP
2021-07-12,0.6385084267793238,29486316673.96478,xrp,XRP
2021-07-13,0.6336448787059497,29247980265.760162,xrp,XRP
2021-07-14,0.6199605865682292,28670030241.537884,xrp,XRP
2021-07-15,0.6227052156887538,28779372130.819828,xrp,XRP
2021-07-16,0.5967255195676217,27694734252.607735,xrp,XRP
2021-07-17,0.5913725404424245,27201988882.770893,xrp,XRP
2021-07-18,0.5852641997905791,27109511265.747284,xrp,XRP
2021-07-19,0.5897955823329759,27175846391.033463,xrp,XRP
2021-07-20,0.5601383605955838,26075532617.71391,xrp,XRP
2021-07-21,0.5323514543433043,24615569713.49713,xrp,XRP
2021-07-22,0.5737055813634152,26445756208.820633,xrp,XRP
2021-07-23,0.5950738476348508,27517390338.90026,xrp,XRP
2021-07-24,0.6094632044963907,28196999500.970444,xrp,XRP
2021-07-25,0.6110446430727691,28269947663.60385,xrp,XRP
2021-07-26,0.6125591728144815,28326472774.149746,xrp,XRP
2021-07-27,0.623983788986763,28868798734.47323,xrp,XRP
2021-07-28,0.6422631283228032,29723719168.358337,xrp,XRP
2021-07-29,0.7242550876175754,32852692988.230244,xrp,XRP
2021-07-30,0.7497844962597139,34826525034.87061,xrp,XRP
2021-07-31,0.7543775937140769,34956569128.79335,xrp,XRP
2021-08-01,0.7502964501644548,34822531550.131996,xrp,XRP
2021-08-02,0.7269649380557404,33490734955.83339,xrp,XRP
2021-08-03,0.7416943188793625,34349676133.534256,xrp,XRP
2021-08-04,0.7170384074303042,33218265132.768913,xrp,XRP
2021-08-05,0.7314367904089276,33994364798.13678,xrp,XRP
2021-08-06,0.734172412850372,34143817201.28548,xrp,XRP
2021-08-07,0.7458480786964081,34633334804.98132,xrp,XRP
2021-08-08,0.8163899784247708,37894868456.38714,xrp,XRP
2021-08-09,0.7812431839912185,36263438396.09534,xrp,XRP
2021-08-10,0.8160049567711566,37583709631.508995,xrp,XRP
2021-08-11,0.8538180389687648,39514002150.6668,xrp,XRP
2021-08-12,1.0058872545464765,46598977910.73202,xrp,XRP
2021-08-13,0.9659471173643737,44736297538.85398,xrp,XRP
2021-08-14,1.0882573655865535,50454533105.66228,xrp,XRP
2021-08-15,1.2768123622747267,60003066118.75983,xrp,XRP
2021-08-16,1.2817798754722616,59584210571.94573,xrp,XRP
2021-08-17,1.1918799071113604,55864357102.57856,xrp,XRP
2021-08-18,1.0944855705972716,50803400116.72417,xrp,XRP
2021-08-19,1.1558972500791076,53716679098.06286,xrp,XRP
2021-08-20,1.1852489496278933,54568786813.40489,xrp,XRP
2021-08-21,1.2584294715021178,58384958845.834984,xrp,XRP
2021-08-22,1.2197381897444493,56683485420.240036,xrp,XRP
2021-08-23,1.2246487645120476,57001021097.1346,xrp,XRP
2021-08-24,1.2487668631389008,58032501462.3368,xrp,XRP
2021-08-25,1.1458793612657157,53731037233.17458,xrp,XRP
2021-08-26,1.170876776871693,54461699709.8884,xrp,XRP
2021-08-27,1.0955133852336967,51253633200.265205,xrp,XRP
2021-08-28,1.1805811945514972,54816173108.79227,xrp,XRP
2021-08-29,1.14848558655292,53420204731.61571,xrp,XRP
2021-08-30,1.1440525854699375,53214009871.00871,xrp,XRP
2021-08-31,1.106189235053155,51552699668.6147,xrp,XRP
2021-09-01,1.191610433585163,55449845566.08223,xrp,XRP
2021-09-02,1.2318568493947302,57176500918.343796,xrp,XRP
2021-09-03,1.2573255129034822,58518869426.32522,xrp,XRP
2021-09-04,1.291252384471998,60097905361.71874,xrp,XRP
2021-09-05,1.2532249149224715,58328018007.69259,xrp,XRP
2021-09-06,1.2984832643777857,60369683926.971634,xrp,XRP
2021-09-07,1.3911304469034182,64681235824.03411,xrp,XRP
2021-09-08,1.131348061182022,52560384655.15143,xrp,XRP
2021-09-09,1.1056689280662244,51742102326.78837,xrp,XRP
2021-09-10,1.0912461914893277,50955416305.62672,xrp,XRP
2021-09-11,1.0535526974723732,49040455295.85219,xrp,XRP
2021-09-12,1.0752209314359358,50064588773.404015,xrp,XRP
2021-09-13,1.1169842609284972,52198672027.55827,xrp,XRP
2021-09-14,1.068604148677846,49713889918.76721,xrp,XRP
2021-09-15,1.096311313495669,51112488081.680565,xrp,XRP
2021-09-16,1.1188839268554256,52164873856.70661,xrp,XRP
2021-09-17,1.090957634109528,50840881076.693855,xrp,XRP
2021-09-18,1.0676582584217478,49776618499.80079,xrp,XRP
2021-09-19,1.0758127160149578,50095864483.0054,xrp,XRP
2021-09-20,1.0490216603570472,48976892028.34062,xrp,XRP
2021-09-21,0.9219523462131592,42739802420.452415,xrp,XRP
2021-09-22,0.8667768999124397,40536055692.84123,xrp,XRP
2021-09-23,0.9970202456951557,46525234505.14472,xrp,XRP
2021-09-24,1.000436281381362,46670917777.496605,xrp,XRP
2021-09-25,0.9409389925960898,44406741436.03866,xrp,XRP
2021-09-26,0.9425529621409652,44234883872.336235,xrp,XRP
2021-09-27,0.945767340044055,44610627727.601494,xrp,XRP
2021-09-28,0.9227647628979543,43056599715.41218,xrp,XRP
2021-09-29,0.898182776890135,42026727617.622604,xrp,XRP
2021-09-30,0.9281598600445693,43276000832.10583,xrp,XRP
2021-10-01,0.9529966405748881,44546255848.781906,xrp,XRP
2021-10-02,1.041123216492475,48635128492.83734,xrp,XRP
2021-10-03,1.0400949689546977,48624896672.828384,xrp,XRP
2021-10-04,1.0558307110700278,49365458816.466354,xrp,XRP
2021-10-05,1.0437072356808659,48793771729.00825,xrp,XRP
2021-10-06,1.085381037917221,50742040289.27556,xrp,XRP
2021-10-07,1.0783609291517349,50510105397.084496,xrp,XRP
2021-10-08,1.0689411075660604,50032615318.54273,xrp,XRP
2021-10-09,1.0614650033600554,49574670484.36498,xrp,XRP
2021-10-10,1.164184622292562,54500306202.6913,xrp,XRP
2021-10-11,1.1360668412266464,53174487201.32791,xrp,XRP
2021-10-12,1.1330371883980321,52826755743.18047,xrp,XRP
2021-10-13,1.1014676454979804,51575328749.387634,xrp,XRP
2021-10-14,1.128457291689578,52904409166.68246,xrp,XRP
2021-10-15,1.1323296666545746,53092666834.4863,xrp,XRP
2021-10-16,1.145759547685495,53654404126.03082,xrp,XRP
2021-10-17,1.1385957390003698,53515008800.351616,xrp,XRP
2021-10-18,1.0925155626661034,51215070062.497025,xrp,XRP
2021-10-19,1.0812358492867855,51082154781.4788,xrp,XRP
2021-10-20,1.0943871012139437,51167582884.696075,xrp,XRP
2021-10-21,1.1435470026599415,53654051903.943184,xrp,XRP
2021-10-22,1.0929614739451723,51293226624.23202,xrp,XRP
2021-10-23,1.0934905806691104,51357605672.02348,xrp,XRP
2021-10-24,1.095154986811329,51425869926.66042,xrp,XRP
2021-10-25,1.0849136418505294,50856627372.07209,xrp,XRP
2021-10-26,1.0958283643026163,51540864623.922,xrp,XRP
2021-10-27,1.105727143387618,52124585331.5793,xrp,XRP
2021-10-28,0.996836752619904,46866516355.16261,xrp,XRP
2021-10-29,1.0587801978680311,49800059933.16295,xrp,XRP
2021-10-30,1.0834103873992738,50786029526.88663,xrp,XRP
2021-10-31,1.0758992453555496,50566114767.03765,xrp,XRP
2021-11-01,1.1143882936902771,52393229939.57826,xrp,XRP
2021-11-02,1.0934533521014969,51393344971.35801,xrp,XRP
2021-11-03,1.1366587277819378,53415011179.1182,xrp,XRP
2021-11-04,1.2088823954696684,56780580558.89655,xrp,XRP
2021-11-05,1.200913826990432,55830878969.167984,xrp,XRP
2021-11-06,1.1622964291452975,54740175009.61684,xrp,XRP
2021-11-07,1.1519973721059782,54193429674.51924,xrp,XRP
2021-11-08,1.219290185560037,57472702553.16003,xrp,XRP
2021-11-09,1.287089052369683,60874912549.54917,xrp,XRP
2021-11-10,1.2617122958767892,59453346956.008064,xrp,XRP
2021-11-11,1.1883132886401981,55649461110.10411,xrp,XRP
2021-11-12,1.2176287356871103,57494245414.409386,xrp,XRP
2021-11-13,1.1942130805718565,56317864715.8241,xrp,XRP
2021-11-14,1.1936921583345361,56293298557.09905,xrp,XRP
2021-11-15,1.1929348852566946,55951324170.01716,xrp,XRP
2021-11-16,1.1755600254518253,55534908930.01491,xrp,XRP
2021-11-17,1.0966493653758616,51599269663.09816,xrp,XRP
2021-11-18,1.1004596250989471,51594668705.87203,xrp,XRP
2021-11-19,1.0375367096779058,48929167670.27969,xrp,XRP
2021-11-20,1.0913054764142485,51349868689.57812,xrp,XRP
2021-11-21,1.1003032895930926,51889175238.31417,xrp,XRP
2021-11-22,1.069316317572408,50711625089.19429,xrp,XRP
2021-11-23,1.0367725124482448,48855446959.72306,xrp,XRP
2021-11-24,1.0666446242962693,50301867085.74057,xrp,XRP
2021-11-25,1.0324344122101776,48664111213.885345,xrp,XRP
2021-11-26,1.0425045005327793,49163443594.61245,xrp,XRP
2021-11-27,0.9395105333823327,44210729012.078995,xrp,XRP
2021-11-28,0.9410355855791527,44336654042.92713,xrp,XRP
2021-11-29,0.9667814783314153,45579229249.57213,xrp,XRP
2021-11-30,0.9913792344534323,46807842263.10092,xrp,XRP
2021-12-01,0.9976494002579189,47048123045.71624,xrp,XRP
2021-12-02,0.9903099747669621,46758577987.40217,xrp,XRP
2021-12-03,0.9792298396544113,46300485388.87274,xrp,XRP
2021-12-04,0.9217083373410974,43548226427.108055,xrp,XRP
2021-12-05,0.8432874106920727,39946504040.82354,xrp,XRP
2021-12-06,0.8021016424347099,37897133536.91342,xrp,XRP
2021-12-07,0.8241786091202077,38940210511.585495,xrp,XRP
2021-12-08,0.8170006530986526,38601071500.418205,xrp,XRP
2021-12-09,0.8604950737122439,40656065255.449844,xrp,XRP
2021-12-10,0.8668183425176378,40954822606.92518,xrp,XRP
2021-12-11,0.7987992644903693,37741105109.436134,xrp,XRP
2021-12-12,0.8370445571139629,39548091761.79502,xrp,XRP
2021-12-13,0.8398763961847019,39681888499.94044,xrp,XRP
2021-12-14,0.7815983218419756,36975860235.2817,xrp,XRP
2021-12-15,0.8113031482462705,38320974597.67936,xrp,XRP
2021-12-16,0.8291672579272524,39175910677.259605,xrp,XRP
2021-12-17,0.8097740287353964,38189684295.14045,xrp,XRP
2021-12-18,0.8015706035608363,37872043386.174675,xrp,XRP
2021-12-19,0.8298301709115998,39207231523.100174,xrp,XRP
2021-12-20,0.8360810885092015,39502570475.66171,xrp,XRP
2021-12-21,0.8870321270036085,41949396100.263,xrp,XRP
2021-12-22,0.9505444057615736,44974972561.30616,xrp,XRP
2021-12-23,0.9581270482180488,45235063039.09493,xrp,XRP
2021-12-24,0.9961806163957586,47262504686.86194,xrp,XRP
2021-12-25,0.9138028897022306,43438501700.20997,xrp,XRP
2021-12-26,0.9278571385084833,44106583972.1587,xrp,XRP
2021-12-27,0.9218739334180142,43822166547.54349,xrp,XRP
2021-12-28,0.9281516465629353,44120583696.57214,xrp,XRP
2021-12-29,0.8579611972670144,40784012992.497345,xrp,XRP
2021-12-30,0.8197794434093449,38969006497.60233,xrp,XRP
2021-12-31,0.8404662013408024,39952371487.69365,xrp,XRP
2022-01-01,0.8313977181010497,39521292390.58477,xrp,XRP
2022-01-02,0.8509994996615762,40453081982.45346,xrp,XRP
2022-01-03,0.8598583053581368,40928936335.45811,xrp,XRP
2022-01-04,0.8344733967743158,39667497742.72751,xrp,XRP
2022-01-05,0.8251444343524369,39372072384.767006,xrp,XRP
2022-01-06,0.7767865891534059,37016373098.110214,xrp,XRP
2022-01-07,0.7831224344196491,37364002396.49064,xrp,XRP
2022-01-08,0.7644151449754191,36426581574.17674,xrp,XRP
2022-01-09,0.7489659652322483,35742954145.162506,xrp,XRP
2022-01-10,0.7557725172500546,35888908513.520424,xrp,XRP
2022-01-11,0.7410376946951257,35256497135.60703,xrp,XRP
2022-01-12,0.7727293031543855,36764295066.6237,xrp,XRP
2022-01-13,0.802594097494461,38156686082.61434,xrp,XRP
2022-01-14,0.7715666119046157,36738241655.41219,xrp,XRP
2022-01-15,0.7740444354801548,36893370983.00779,xrp,XRP
2022-01-16,0.7826827626015643,37238112155.95848,xrp,XRP
2022-01-17,0.7794722307417731,37152076627.061,xrp,XRP
2022-01-18,0.7648336227276872,36467550909.227,xrp,XRP
2022-01-19,0.7526063988170055,35928632965.60265,xrp,XRP
2022-01-20,0.739881066058622,35361191998.402435,xrp,XRP
2022-01-21,0.7202016893369474,34534739952.51737,xrp,XRP
2022-01-22,0.6378644563628371,30525594005.19316,xrp,XRP
2022-01-23,0.5994046390832135,28567576973.565277,xrp,XRP
2022-01-24,0.6293953478321436,30045394326.185913,xrp,XRP
2022-01-25,0.6152955980298455,29396856512.62248,xrp,XRP
2022-01-26,0.620497233041747,29620625747.012314,xrp,XRP
2022-01-27,0.6231797877754578,29801890236.89736,xrp,XRP
2022-01-28,0.6102062555503397,29129366194.81477,xrp,XRP
2022-01-29,0.6135256035362685,29287821638.577694,xrp,XRP
2022-01-30,0.6182696996646961,29445353884.42251,xrp,XRP
2022-01-31,0.6043668972409529,28850613224.012375,xrp,XRP
2022-02-01,0.6205877854732952,29553290453.17287,xrp,XRP
2022-02-02,0.6302230740980508,30084907427.353535,xrp,XRP
2022-02-03,0.6032174285240043,28766534259.757153,xrp,XRP
2022-02-04,0.6096545032975765,29161275665.801453,xrp,XRP
2022-02-05,0.6572998399694618,31113642593.887524,xrp,XRP
2022-02-06,0.6686843426074051,32145115972.23587,xrp,XRP
2022-02-07,0.6852335146264104,32810995566.6311,xrp,XRP
2022-02-08,0.8300394579696281,39506496107.51002,xrp,XRP
2022-02-09,0.8808003204859144,42130847575.61262,xrp,XRP
2022-02-10,0.8789425435462876,42196654317.52713,xrp,XRP
2022-02-11,0.8345105144850875,40079653442.91532,xrp,XRP
2022-02-12,0.76169650186355,36423431829.04126,xrp,XRP
2022-02-13,0.8245304978471271,39120421789.46051,xrp,XRP
2022-02-14,0.8119315770010118,38806859793.893555,xrp,XRP
2022-02-15,0.8033483751203703,38448661595.62696,xrp,XRP
2022-02-16,0.852479109500555,40834438279.59535,xrp,XRP
2022-02-17,0.8391807513652728,40187017225.8397,xrp,XRP
2022-02-18,0.7685094510286997,36963479625.065254,xrp,XRP
2022-02-19,0.7877906414879072,37773994946.58903,xrp,XRP
2022-02-20,0.8251095338668498,39561276267.6763,xrp,XRP
2022-02-21,0.7782770648932236,37317825787.82265,xrp,XRP
2022-02-22,0.7055393424691266,33972778766.692947,xrp,XRP
2022-02-23,0.7259376269724716,34808187364.35561,xrp,XRP
2022-02-24,0.7016957279611102,33701843282.350643,xrp,XRP
2022-02-25,0.6976871071064188,33453595245.003593,xrp,XRP
2022-02-26,0.7712477777385272,36980776521.84238,xrp,XRP
2022-02-27,0.7517707837988913,35942263895.59888,xrp,XRP
2022-02-28,0.7210985760953721,34581739036.304855,xrp,XRP
2022-03-01,0.7828558999446412,37500615316.86525,xrp,XRP
2022-03-02,0.7872744283758254,37744545801.86735,xrp,XRP
2022-03-03,0.7682135605580057,36857824863.63222,xrp,XRP
2022-03-04,0.7531647576655045,36230318096.370834,xrp,XRP
2022-03-05,0.7131881596552319,34196859571.601543,xrp,XRP
2022-03-06,0.75586980723784,36199173075.572495,xrp,XRP
2022-03-07,0.7268241819511676,34850697038.2734,xrp,XRP
2022-03-08,0.7241520832461399,34699488211.455986,xrp,XRP
2022-03-09,0.7206531553362463,34608063705.636986,xrp,XRP
2022-03-10,0.7680866721173992,36825355524.15274,xrp,XRP
2022-03-11,0.7378000313258812,35355341438.5968,xrp,XRP
2022-03-12,0.802186612999849,38564286814.264175,xrp,XRP
2022-03-13,0.7862234817530646,37752795220.75425,xrp,XRP
2022-03-14,0.7619373501661538,36608123215.65504,xrp,XRP
2022-03-15,0.7751485976071154,37138477845.663216,xrp,XRP
2022-03-16,0.7664837658571177,36906247283.91733,xrp,XRP
2022-03-17,0.7943801513863666,37530785877.27055,xrp,XRP
2022-03-18,0.7938218847195059,38199986361.641,xrp,XRP
2022-03-19,0.7984573845178067,38423054070.51003,xrp,XRP
2022-03-20,0.818980707909861,39379307066.49004,xrp,XRP
2022-03-21,0.8064894377913627,38867169621.4932,xrp,XRP
2022-03-22,0.8379809664029861,40278680453.0231,xrp,XRP
2022-03-23,0.8372243965986176,40301095225.540955,xrp,XRP
2022-03-24,0.8376505621816649,40309455205.726654,xrp,XRP
2022-03-25,0.8421114022402378,40523755643.15179,xrp,XRP
2022-03-26,0.8244213913542029,39672483855.87599,xrp,XRP
2022-03-27,0.8310015071136351,39989129613.705086,xrp,XRP
2022-03-28,0.8539236502608716,41121465144.908394,xrp,XRP
2022-03-29,0.8640548948293576,41579711813.883125,xrp,XRP
2022-03-30,0.8570422317157436,41224241577.90292,xrp,XRP
2022-03-31,0.8604847293390254,41449148705.78688,xrp,XRP
2022-04-01,0.8152117836532856,39229302714.938545,xrp,XRP
2022-04-02,0.8271257464579131,39813871220.935646,xrp,XRP
2022-04-03,0.8242671521526577,39816351313.276695,xrp,XRP
2022-04-04,0.8425965315597546,40545522531.02838,xrp,XRP
2022-04-05,0.8281276338170943,39809813062.1763,xrp,XRP
2022-04-06,0.8187524569103866,39411319969.837364,xrp,XRP
2022-04-07,0.7621659169264008,36687016206.95844,xrp,XRP
2022-04-08,0.788300179889034,37944994433.974365,xrp,XRP
2022-04-09,0.7549598472923912,36222968800.71056,xrp,XRP
2022-04-10,0.7636267236265126,36744121558.51562,xrp,XRP
2022-04-11,0.7562784300098224,36403620789.85844,xrp,XRP
2022-04-12,0.6955843985559773,33601430163.01578,xrp,XRP
2022-04-13,0.7171206298978289,34518751871.64326,xrp,XRP
2022-04-14,0.7255258559860935,34923339191.64158,xrp,XRP
2022-04-15,0.7275666877771264,35057442819.08632,xrp,XRP
2022-04-16,0.7877335942179761,37917721713.907646,xrp,XRP
2022-04-17,0.7829999223908309,37740603800.122475,xrp,XRP
2022-04-18,0.7537394037896591,36281404230.41864,xrp,XRP
2022-04-19,0.7689778999098668,36961492294.77778,xrp,XRP
2022-04-20,0.7754484655148195,37281016472.190475,xrp,XRP
2022-04-21,0.7521764937695645,36163418569.87475,xrp,XRP
2022-04-22,0.7332117695793329,35216094189.82071,xrp,XRP
2022-04-23,0.7202396768888107,34640114391.674164,xrp,XRP
2022-04-24,0.7073588176557891,34027662045.8427,xrp,XRP
2022-04-25,0.6987978369588094,33679276496.51442,xrp,XRP
2022-04-26,0.6956329293874107,33457536154.78493,xrp,XRP
2022-04-27,0.6423263433710342,30899259597.563015,xrp,XRP
2022-04-28,0.6528348665066932,31365628078.428024,xrp,XRP
2022-04-29,0.6441268452417402,30955595874.83909,xrp,XRP
2022-04-30,0.6124562324749452,29487384901.930927,xrp,XRP
2022-05-01,0.587810639474169,28276768858.64577,xrp,XRP
2022-05-02,0.6092166608195787,29306510542.64941,xrp,XRP
2022-05-03,0.6144864952252795,29560017164.350986,xrp,XRP
2022-05-04,0.6054702647179527,29175409587.88523,xrp,XRP
2022-05-05,0.6479594190283386,31335585499.299335,xrp,XRP
2022-05-06,0.6004742594763544,29028787892.059036,xrp,XRP
2022-05-07,0.6035240236351163,29205373000.255188,xrp,XRP
2022-05-08,0.5838448651199512,28191797295.962685,xrp,XRP
2022-05-09,0.5669608041110882,27408643527.874832,xrp,XRP
2022-05-10,0.4947442712197595,23917472370.21285,xrp,XRP
2022-05-11,0.5150902169040511,24901058481.377224,xrp,XRP
2022-05-12,0.41668999396116013,20236495510.39983,xrp,XRP
2022-05-13,0.3877209670878742,18743633948.127808,xrp,XRP
2022-05-14,0.4221611103052877,20468064488.24979,xrp,XRP
2022-05-15,0.4300177313049834,20788390700.981167,xrp,XRP
2022-05-16,0.4481544456391356,21676314969.990356,xrp,XRP
2022-05-17,0.4235522358019889,20475828597.591156,xrp,XRP
2022-05-18,0.439154212031743,21206918515.01422,xrp,XRP
2022-05-19,0.4064758494281428,19667366546.451973,xrp,XRP
2022-05-20,0.42163047872276826,20386508123.763515,xrp,XRP
