date,price,market_cap,ath_value,ath_date,symbol,name
2021-08-16,53.67834815759493,15290073919.010557,259.23955828664066,2021-11-07,sol,Solana
2021-08-17,62.27708029189766,18474853367.365612,259.23955828664066,2021-11-07,sol,Solana
2021-08-18,64.30343710651606,18770890602.314026,259.23955828664066,2021-11-07,sol,Solana
2021-08-19,74.0048019564342,21274810508.661808,259.23955828664066,2021-11-07,sol,Solana
2021-08-20,73.04851676946942,20809209324.240616,259.23955828664066,2021-11-07,sol,Solana
2021-08-21,78.44870433277,22425622491.819256,259.23955828664066,2021-11-07,sol,Solana
2021-08-22,74.21792558317044,21281170312.308853,259.23955828664066,2021-11-07,sol,Solana
2021-08-23,73.12559205921369,20991469522.08777,259.23955828664066,2021-11-07,sol,Solana
2021-08-24,75.97033641124439,22022469783.777603,259.23955828664066,2021-11-07,sol,Solana
2021-08-25,71.21280823557079,20724670218.176235,259.23955828664066,2021-11-07,sol,Solana
2021-08-26,71.5109402153286,20802776475.036793,259.23955828664066,2021-11-07,sol,Solana
2021-08-27,76.11361963601048,22227352877.21953,259.23955828664066,2021-11-07,sol,Solana
2021-08-28,87.96820731391372,25629594571.27215,259.23955828664066,2021-11-07,sol,Solana
2021-08-29,97.06666833226845,28329094352.267193,259.23955828664066,2021-11-07,sol,Solana
2021-08-30,94.00977412300858,27304152716.88658,259.23955828664066,2021-11-07,sol,Solana
2021-08-31,109.6467328393857,31920673369.62922,259.23955828664066,2021-11-07,sol,Solana
2021-09-01,108.70637640163673,31632430274.413536,259.23955828664066,2021-11-07,sol,Solana
2021-09-02,110.81781609465583,32218252304.33078,259.23955828664066,2021-11-07,sol,Solana
2021-09-03,128.67418646306453,37338512656.086975,259.23955828664066,2021-11-07,sol,Solana
2021-09-04,146.35759448244343,42571321335.873764,259.23955828664066,2021-11-07,sol,Solana
2021-09-05,139.59408991633026,40720531105.91831,259.23955828664066,2021-11-07,sol,Solana
2021-09-06,142.13561416692806,41412015757.628494,259.23955828664066,2021-11-07,sol,Solana
2021-09-07,164.56092375980077,47904979408.22902,259.23955828664066,2021-11-07,sol,Solana
2021-09-08,173.31109531018657,51322390022.245636,259.23955828664066,2021-11-07,sol,Solana
2021-09-09,189.3444533132092,55627271034.27753,259.23955828664066,2021-11-07,sol,Solana
2021-09-10,188.2759415810392,55264334912.28869,259.23955828664066,2021-11-07,sol,Solana
2021-09-11,178.31957000068277,52325632036.02054,259.23955828664066,2021-11-07,sol,Solana
2021-09-12,177.94240190335438,52220905554.677574,259.23955828664066,2021-11-07,sol,Solana
2021-09-13,174.88132072034375,51473851354.0501,259.23955828664066,2021-11-07,sol,Solana
2021-09-14,169.277346931387,49653193581.09068,259.23955828664066,2021-11-07,sol,Solana
2021-09-15,157.37799350381528,46493824080.66087,259.23955828664066,2021-11-07,sol,Solana
2021-09-16,158.59633983839294,46994383928.494865,259.23955828664066,2021-11-07,sol,Solana
2021-09-17,151.94834110204062,45094080634.83586,259.23955828664066,2021-11-07,sol,Solana
2021-09-18,147.58433443491424,43906621683.99821,259.23955828664066,2021-11-07,sol,Solana
2021-09-19,170.10982401213687,50565779823.43124,259.23955828664066,2021-11-07,sol,Solana
2021-09-20,153.326441718045,45589411995.17647,259.23955828664066,2021-11-07,sol,Solana
2021-09-21,133.36872474347524,39478971644.30225,259.23955828664066,2021-11-07,sol,Solana
2021-09-22,122.69238861731206,36248052948.592964,259.23955828664066,2021-11-07,sol,Solana
2021-09-23,148.3293541912427,44125796474.8162,259.23955828664066,2021-11-07,sol,Solana
2021-09-24,150.3896531797567,44686382478.55573,259.23955828664066,2021-11-07,sol,Solana
2021-09-25,139.31414597542954,41548029058.16029,259.23955828664066,2021-11-07,sol,Solana
2021-09-26,136.8354526288871,40572796552.98121,259.23955828664066,2021-11-07,sol,Solana
2021-09-27,135.79593311002097,40356234736.375404,259.23955828664066,2021-11-07,sol,Solana
2021-09-28,136.25952148124458,40533909717.20195,259.23955828664066,2021-11-07,sol,Solana
2021-09-29,130.60489190775277,39030320223.35616,259.23955828664066,2021-11-07,sol,Solana
2021-09-30,135.27916281520976,40196990252.30242,259.23955828664066,2021-11-07,sol,Solana
2021-10-01,141.1837464924982,42018890336.78696,259.23955828664066,2021-11-07,sol,Solana
2021-10-02,161.3740294980268,47883980396.73367,259.23955828664066,2021-11-07,sol,Solana
2021-10-03,169.20884384676515,50355827427.96756,259.23955828664066,2021-11-07,sol,Solana
2021-10-04,172.855870204067,51567116629.13389,259.23955828664066,2021-11-07,sol,Solana
2021-10-05,167.8779097499281,50072719494.08351,259.23955828664066,2021-11-07,sol,Solana
2021-10-06,164.36927639016088,49008643389.98899,259.23955828664066,2021-11-07,sol,Solana
2021-10-07,154.09462360903782,46002942256.337265,259.23955828664066,2021-11-07,sol,Solana
2021-10-08,154.25988506624046,46145608847.85937,259.23955828664066,2021-11-07,sol,Solana
2021-10-09,158.91461108327633,47345863609.85284,259.23955828664066,2021-11-07,sol,Solana
2021-10-10,157.3354214402797,47177850270.14671,259.23955828664066,2021-11-07,sol,Solana
2021-10-11,147.69627281665322,44343249688.30569,259.23955828664066,2021-11-07,sol,Solana
2021-10-12,144.85910794492872,43203031420.33364,259.23955828664066,2021-11-07,sol,Solana
2021-10-13,152.00078829875227,45622740431.63671,259.23955828664066,2021-11-07,sol,Solana
2021-10-14,148.39205395880688,44499473671.88846,259.23955828664066,2021-11-07,sol,Solana
2021-10-15,150.09136322362892,45052609321.74922,259.23955828664066,2021-11-07,sol,Solana
2021-10-16,162.9821748166483,48823858407.19429,259.23955828664066,2021-11-07,sol,Solana
2021-10-17,158.27370286236626,47599650302.30947,259.23955828664066,2021-11-07,sol,Solana
2021-10-18,159.86349202431006,47919023512.03581,259.23955828664066,2021-11-07,sol,Solana
2021-10-19,157.37532489090881,47243856329.811134,259.23955828664066,2021-11-07,sol,Solana
2021-10-20,156.39068064885493,46992561227.938385,259.23955828664066,2021-11-07,sol,Solana
2021-10-21,175.60195629220317,52336972845.39368,259.23955828664066,2021-11-07,sol,Solana
2021-10-22,189.05931890382809,56745796681.7565,259.23955828664066,2021-11-07,sol,Solana
2021-10-23,197.83389968834183,59570438795.92708,259.23955828664066,2021-11-07,sol,Solana
